Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
21601563708,1,Elemantry,0.0,119450000.0,1500000.0,27300000.0,148250000.0
21601563711,1,Diploma,153600000.0,0.0,1500000.0,10920000.0,166020000.0
21601563714,1,College,288000008.0,0.0,0.0,16380000.0,304380008.0
21601563717,1,No degree,129600000.0,0.0,2700000.0,16380000.0,148680000.0
21601563723,1,Bachelor,0.0,0.0,48600000.0,5460000.0,54060000.0
21601563720,1,Diploma,0.0,180000000.0,0.0,21840000.0,201840000.0
21601564107,1,Elemantry,0.0,0.0,78000000.0,21840000.0,99840000.0
21601564114,1,No degree,0.0,0.0,87000000.0,27300000.0,114300000.0
21601564114,5,Diploma,240000000.0,0.0,0.0,0.0,240000000.0
21606568917,1,Elemantry,0.0,218000000.0,36000000.0,21840000.0,275840000.0
21601564117,1,Diploma,0.0,180000000.0,0.0,16380000.0,196380000.0
21601564120,1,No degree,0.0,0.0,368000000.0,27300000.0,395300000.0
21602565317,1,No degree,0.0,0.0,79600000.0,16380000.0,95980000.0
21607570120,1,Master,240000000.0,0.0,2980000.0,16380000.0,259360000.0
21607570120,2,Bachelor,0.0,-150000000.0,0.0,0.0,-150000000.0
21607570111,1,Secondary,204000000.0,0.0,76730000.0,21840000.0,302570000.0
21605568508,1,Elemantry,0.0,0.0,55444000.0,21840000.0,77284000.0
21605568508,4,Diploma,120000000.0,0.0,0.0,0.0,120000000.0
21605568513,1,Diploma,132000000.0,0.0,27583000.0,32760000.0,192343000.0
21605568523,1,No degree,0.0,0.0,122722000.0,10920000.0,133642000.0
21601564111,1,Diploma,308480000.0,0.0,0.0,21840000.0,330320000.0
21602565320,3,No degree,0.0,0.0,18000000.0,0.0,18000000.0
21602565323,1,Diploma,0.0,210000000.0,0.0,21840000.0,231840000.0
21602565314,1,No degree,0.0,0.0,4000000.0,32760000.0,36760000.0
21602565314,2,Diploma,0.0,400000000.0,0.0,0.0,400000000.0
21606568911,1,Elemantry,0.0,36000000.0,3000000.0,27300000.0,66300000.0
21606568911,4,Diploma,120000000.0,0.0,0.0,0.0,120000000.0
21606568908,1,No degree,0.0,377000000.0,4800000.0,21840000.0,403640000.0
21606568914,1,Elemantry,0.0,0.0,192400000.0,27300000.0,219700000.0
21607570108,1,Master,80000000.0,0.0,1001700000.0,16380000.0,1098080000.0
21607570114,1,No degree,96000000.0,0.0,195250000.0,27300000.0,318550000.0
21609571308,1,Elemantry,0.0,124700000.0,1722000.0,10920000.0,137342000.0
21609571311,1,Elemantry,0.0,120000000.0,29222000.0,10920000.0,160142000.0
21609571316,1,No degree,0.0,381850000.0,4305000.0,27300000.0,413455000.0
21609571320,1,No degree,0.0,0.0,24361000.0,10920000.0,35281000.0
21606568920,1,No degree,0.0,290000000.0,0.0,16380000.0,306380000.0
21607570123,1,No degree,0.0,28000000.0,50140000.0,10920000.0,89060000.0
21602565311,1,Secondary,0.0,180000000.0,4400000.0,16380000.0,200780000.0
21606568923,1,Elemantry,0.0,525000000.0,3600000.0,10920000.0,539520000.0
21606568923,3,No degree,0.0,0.0,0.0,10920000.0,10920000.0
21606568923,5,Diploma,0.0,0.0,0.0,3640000.0,3640000.0
21602565308,1,No degree,0.0,496000000.0,4600000.0,32760000.0,533360000.0
21602565320,1,Master,0.0,183000000.0,12000000.0,16380000.0,211380000.0
21609571323,1,Secondary,93600000.0,0.0,3444000.0,21840000.0,118884000.0
21608570910,1,Elemantry,0.0,0.0,374305000.0,27300000.0,401605000.0
21608570920,1,No degree,0.0,0.0,22583000.0,16380000.0,38963000.0
21608570920,3,Secondary,102000000.0,0.0,0.0,0.0,102000000.0
21608570915,1,Bachelor,168000000.0,0.0,2583000.0,21840000.0,192423000.0
21607570508,1,Secondary,338728000.0,0.0,22220000.0,21840000.0,382788000.0
21601564517,1,Elemantry,191040008.0,0.0,27050000.0,27300000.0,245390008.0
21602565720,1,No degree,0.0,165000000.0,1380000.0,16380000.0,182760000.0
21602565711,1,Secondary,0.0,147000000.0,1380000.0,16380000.0,164760000.0
21602565723,1,Elemantry,0.0,0.0,43600000.0,10920000.0,54520000.0
21602565708,1,No degree,0.0,164000000.0,2050000.0,27300000.0,193350000.0
21602565717,1,No degree,0.0,0.0,92400000.0,10920000.0,103320000.0
21607570511,1,Bachelor,481120000.0,0.0,1380000.0,16380000.0,498880000.0
21607570514,1,Diploma,372000000.0,0.0,2180000.0,16380000.0,390560000.0
21607570520,1,No degree,0.0,0.0,90950000.0,5460000.0,96410000.0
21603566514,1,Elemantry,0.0,540000000.0,5570000.0,27300000.0,572870000.0
21604567311,1,No degree,0.0,51800000.0,44620000.0,32760000.0,129180000.0
21604567311,2,No degree,0.0,0.0,15000000.0,0.0,15000000.0
21604567314,1,Elemantry,0.0,181200000.0,44300000.0,27300000.0,252800000.0
21603566508,1,No degree,0.0,680000000.0,3520000.0,21480000.0,705000000.0
21603566511,1,Elemantry,240000000.0,0.0,3180000.0,16380000.0,259560000.0
21608570923,1,Secondary,90000000.0,0.0,2583000.0,21840000.0,114423000.0
21601564511,1,Diploma,174000000.0,0.0,0.0,16380000.0,190380000.0
21601564523,1,Elemantry,0.0,0.0,32050000.0,27300000.0,59350000.0
21601564523,4,Diploma,132000000.0,0.0,0.0,0.0,132000000.0
21601564523,5,Master,132000000.0,0.0,0.0,0.0,132000000.0
21601564515,1,Elemantry,216000000.0,0.0,42050000.0,32760000.0,290810000.0
21607570517,1,Secondary,240000000.0,66000000.0,21400000.0,21840000.0,349240000.0
21602565714,1,Elemantry,0.0,151000000.0,2050000.0,27300000.0,180350000.0
21603566520,1,Secondary,458600008.0,0.0,7330000.0,32760000.0,498690008.0
21603566517,1,Elemantry,180000000.0,0.0,5240000.0,21840000.0,207080000.0
21603566523,1,No degree,0.0,0.0,101647000.0,16380000.0,118027000.0
21607570117,1,Secondary,240000000.0,0.0,101920000.0,10920000.0,352840000.0
21604567711,1,Secondary,50000000.0,238600000.0,1820000.0,10920000.0,301340000.0
21604567723,1,Elemantry,140000000.0,0.0,54520000.0,21840000.0,216360000.0
21604567717,1,Elemantry,0.0,121500000.0,0.0,21840000.0,143340000.0
21604567717,3,Bachelor,112960000.0,0.0,0.0,0.0,112960000.0
21604567717,4,Bachelor,0.0,0.0,300000000.0,0.0,300000000.0
21605568512,1,Bachelor,0.0,300000000.0,1722000.0,4550000.0,306272000.0
21608570908,1,Bachelor,355600000.0,0.0,1722000.0,27300000.0,384622000.0
21608570917,1,Elemantry,0.0,0.0,153444000.0,21840000.0,175284000.0
21608570917,3,Elemantry,0.0,110000000.0,0.0,0.0,110000000.0
21610572117,1,Elemantry,0.0,0.0,25000000.0,32760000.0,57760000.0
21610572117,3,Secondary,120000000.0,0.0,0.0,0.0,120000000.0
21610572117,4,Diploma,0.0,150000000.0,0.0,0.0,150000000.0
21610572117,5,Diploma,0.0,310000000.0,0.0,0.0,310000000.0
21610572123,1,Elemantry,240000000.0,0.0,0.0,21840000.0,261840000.0
21602564911,1,No degree,30000000.0,139000000.0,270000.0,16380000.0,185650000.0
21602564923,1,No degree,140000000.0,89500000.0,0.0,21840000.0,251340000.0
21602564923,4,Secondary,0.0,43000000.0,0.0,0.0,43000000.0
21602564908,1,Bachelor,402640000.0,0.0,0.0,21840000.0,424480000.0
21606569323,1,No degree,249600000.0,0.0,0.0,32760000.0,282360000.0
21604566917,1,Bachelor,451960000.0,0.0,3550000.0,27300000.0,482810000.0
21604566914,1,Elemantry,0.0,37000000.0,253720000.0,21840000.0,312560000.0
21604566911,1,No degree,0.0,0.0,23700000.0,16380000.0,40080000.0
21604566911,2,Bachelor,0.0,101300000.0,0.0,0.0,101300000.0
21606569314,1,No degree,0.0,0.0,276550000.0,5460000.0,282010000.0
21609571314,1,Elemantry,0.0,256150000.0,1722000.0,10920000.0,268792000.0
21609571314,3,Diploma,120000000.0,0.0,7222000.0,3640000.0,130862000.0
21605568111,1,No degree,0.0,0.0,49305000.0,27300000.0,76605000.0
21605568111,3,Diploma,80400000.0,0.0,0.0,0.0,80400000.0
21605568111,5,Diploma,72000000.0,0.0,0.0,0.0,72000000.0
21609571717,1,Elemantry,0.0,98000000.0,5422000.0,2730000.0,106152000.0
21609571708,1,No degree,36000000.0,0.0,48722000.0,21840000.0,106562000.0
21609571714,1,No degree,0.0,0.0,278500000.0,16380000.0,294880000.0
21609571711,1,Elemantry,0.0,171850000.0,1722000.0,21840000.0,195412000.0
21609571723,1,Elemantry,0.0,153000000.0,1722000.0,21840000.0,176562000.0
21609571720,1,No degree,0.0,234000000.0,6222000.0,1365000.0,241587000.0
21610572114,1,Secondary,240000000.0,0.0,1720000.0,21840000.0,263560000.0
21606569317,1,No degree,0.0,64000000.0,37380000.0,16380000.0,117760000.0
21606569317,3,College,55000000.0,0.0,0.0,0.0,55000000.0
21606569311,1,Diploma,192000000.0,0.0,1380000.0,16380000.0,209760000.0
21606569308,1,Secondary,40000000.0,0.0,101380000.0,16380000.0,157760000.0
21606569320,1,Secondary,240000000.0,0.0,2050000.0,27300000.0,269350000.0
21601564508,1,Elemantry,0.0,0.0,147000000.0,10920000.0,157920000.0
21601564520,1,Diploma,310000000.0,0.0,1230000.0,16380000.0,327610000.0
21605568114,1,Elemantry,0.0,258100000.0,4305000.0,27300000.0,289705000.0
21605568114,3,Diploma,0.0,123000000.0,0.0,0.0,123000000.0
21605568108,1,No degree,0.0,0.0,20861000.0,5460000.0,26321000.0
21605568123,1,No degree,0.0,0.0,37861000.0,5460000.0,43321000.0
21604566920,1,Elemantry,0.0,33000000.0,103900000.0,16380000.0,153280000.0
21604566920,2,Elemantry,0.0,180000000.0,0.0,0.0,180000000.0
21605568120,1,No degree,0.0,0.0,36583000.0,16380000.0,52963000.0
21605568120,3,Elemantry,76800000.0,0.0,0.0,0.0,76800000.0
21605568117,1,No degree,0.0,0.0,27361000.0,5460000.0,32821000.0
21607570523,1,Diploma,192000000.0,0.0,1600000.0,16380000.0,209980000.0
21604566908,1,Elemantry,0.0,198000000.0,375000.0,27300000.0,225675000.0
21604566923,1,Elemantry,0.0,96000000.0,29400000.0,10920000.0,136320000.0
21701573617,1,Elemantry,0.0,0.0,377900000.0,10920000.0,388820000.0
21701573617,2,No degree,0.0,0.0,900000.0,0.0,900000.0
21702576017,1,Elemantry,344000000.0,0.0,720000.0,27300000.0,372020000.0
21702576017,2,Elemantry,0.0,0.0,720000.0,0.0,720000.0
21702576017,3,Elemantry,0.0,0.0,720000.0,0.0,720000.0
21701572808,1,Secondary,0.0,171000000.0,8900000.0,16380000.0,196280000.0
21701572808,2,Elemantry,0.0,0.0,900000.0,0.0,900000.0
21701572811,1,No degree,0.0,24180000.0,870000.0,10920000.0,35970000.0
21701572811,2,No degree,0.0,0.0,870000.0,0.0,870000.0
21701572814,1,Diploma,0.0,151000000.0,2420000.0,21840000.0,175260000.0
21701572814,2,Diploma,0.0,0.0,700000.0,0.0,700000.0
21707581208,1,Elemantry,0.0,92000000.0,29700000.0,16380000.0,138080000.0
21707581211,1,No degree,0.0,99000000.0,0.0,16380000.0,115380000.0
21708582017,1,College,0.0,0.0,324750000.0,21840000.0,346590000.0
21708582017,2,Elemantry,0.0,0.0,550000.0,0.0,550000.0
21708582008,1,Elemantry,0.0,220000000.0,0.0,0.0,220000000.0
21701574808,1,No degree,0.0,0.0,91500000.0,5005000.0,96505000.0
21701574808,2,HighSchool,0.0,72400000.0,1500000.0,0.0,73900000.0
21701574811,1,No degree,0.0,125500000.0,50590000.0,32760000.0,208850000.0
21704578414,1,Secondary,128000000.0,9600000.0,105000000.0,21840000.0,264440000.0
21704578414,2,Elemantry,0.0,0.0,73000000.0,0.0,73000000.0
21707581217,1,No degree,0.0,164000000.0,0.0,27300000.0,191300000.0
21701573614,1,College,151350000.0,0.0,2700000.0,21840000.0,175890000.0
21701573614,2,HighSchool,0.0,0.0,700000.0,0.0,700000.0
21701574811,2,No degree,0.0,0.0,1350000.0,0.0,1350000.0
21701574811,3,Secondary,0.0,0.0,1350000.0,0.0,1350000.0
21701574811,4,HighSchool,0.0,0.0,1350000.0,0.0,1350000.0
21701574811,5,Secondary,0.0,0.0,1350000.0,0.0,1350000.0
21701574820,1,Master,467280000.0,11760000.0,0.0,10920000.0,489960000.0
21701574823,1,No degree,0.0,74000000.0,18000000.0,16380000.0,108380000.0
21703577214,1,Diploma,0.0,211000000.0,0.0,21840000.0,232840000.0
21704578411,1,Secondary,62000000.0,31300000.0,2000000.0,10920000.0,106220000.0
21701573608,1,Master,504400000.0,0.0,0.0,32760000.0,537160000.0
21701573623,1,Bachelor,108000000.0,0.0,14000000.0,0.0,122000000.0
21703577223,1,Elemantry,215000000.0,0.0,0.0,16380000.0,231380000.0
21707581214,1,No degree,0.0,0.0,72800000.0,10920000.0,83720000.0
21708582011,1,No degree,0.0,0.0,21720000.0,10920000.0,32640000.0
21708582011,2,No degree,0.0,0.0,1200000.0,0.0,1200000.0
21708582014,1,No degree,0.0,0.0,950000.0,27300000.0,28250000.0
21708582014,2,No degree,0.0,0.0,950000.0,0.0,950000.0
21708582014,3,Diploma,0.0,0.0,750000.0,0.0,750000.0
21708582014,4,Bachelor,0.0,76000000.0,0.0,0.0,76000000.0
21702575214,1,No degree,0.0,25000000.0,32300000.0,5460000.0,62760000.0
21703577217,1,No degree,0.0,69000000.0,96900000.0,3640000.0,169540000.0
21703577220,1,Secondary,216000000.0,0.0,0.0,27300000.0,243300000.0
21703577611,1,Secondary,0.0,115000000.0,0.0,10920000.0,125920000.0
21705580023,1,No degree,0.0,0.0,310500000.0,10920000.0,321420000.0
21707581614,1,Elemantry,0.0,222000000.0,0.0,21840000.0,243840000.0
21702575223,1,Master,76800000.0,0.0,30000000.0,16380000.0,123180000.0
21702576408,1,Bachelor,153600000.0,0.0,920000.0,16380000.0,170900000.0
21702576408,2,HighSchool,0.0,0.0,920000.0,0.0,920000.0
21704578023,1,Secondary,0.0,22100000.0,388050000.0,21840000.0,431990000.0
21707581223,1,Elemantry,0.0,111000000.0,0.0,21840000.0,132840000.0
21703576823,1,Diploma,0.0,191000000.0,0.0,21840000.0,212840000.0
21702575623,1,No degree,0.0,0.0,21254000.0,5460000.0,26714000.0
21705579211,1,No degree,0.0,205000000.0,1850000.0,27300000.0,234150000.0
21701574420,1,No degree,0.0,0.0,111000000.0,10920000.0,121920000.0
21701574420,2,No degree,0.0,0.0,1000000.0,0.0,1000000.0
21701574411,1,Elemantry,0.0,234000000.0,2800000.0,38220000.0,275020000.0
21701574411,2,Elemantry,0.0,0.0,750000.0,0.0,750000.0
21701574411,3,Bachelor,0.0,0.0,750000.0,0.0,750000.0
21701574411,4,Diploma,0.0,0.0,750000.0,0.0,750000.0
21703576820,1,Diploma,0.0,259000000.0,0.0,16380000.0,275380000.0
21703576817,1,Secondary,144000000.0,0.0,0.0,16380000.0,160380000.0
21706580811,1,No degree,0.0,0.0,71000000.0,10920000.0,81920000.0
21706580811,2,Elemantry,0.0,0.0,890000.0,0.0,890000.0
21703576817,2,Secondary,0.0,0.0,37000000.0,0.0,37000000.0
21703577620,1,Diploma,384240000.0,0.0,0.0,32760000.0,417000000.0
21702575220,1,No degree,192000000.0,0.0,80300000.0,16380000.0,288680000.0
21702575220,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
21702575220,3,College,0.0,0.0,1500000.0,0.0,1500000.0
21702575208,1,No degree,0.0,37800000.0,37500000.0,16380000.0,91680000.0
21702575208,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
21702575208,3,Diploma,0.0,0.0,930000.0,0.0,930000.0
21702575217,1,Secondary,268800000.0,0.0,900000.0,21840000.0,291540000.0
21702575217,2,Secondary,0.0,0.0,900000.0,0.0,900000.0
21702575217,3,Secondary,0.0,0.0,900000.0,0.0,900000.0
21702575217,4,HighSchool,0.0,0.0,900000.0,0.0,900000.0
21703577617,1,No degree,0.0,151000000.0,0.0,16380000.0,167380000.0
21702576417,1,Bachelor,192000000.0,0.0,0.0,10920000.0,202920000.0
21705579214,1,No degree,0.0,135000000.0,1850000.0,32760000.0,169610000.0
21705579208,1,No degree,0.0,0.0,38500000.0,27300000.0,65800000.0
21705579208,2,No degree,0.0,172000000.0,0.0,10920000.0,182920000.0
21705579208,4,Secondary,147000000.0,0.0,0.0,0.0,147000000.0
21701574414,1,Diploma,0.0,0.0,574890000.0,3640000.0,578530000.0
21701574414,2,No degree,0.0,0.0,840000.0,0.0,840000.0
21701574414,3,Diploma,0.0,0.0,840000.0,0.0,840000.0
21701574417,1,Master,0.0,39000000.0,46850000.0,5460000.0,91310000.0
21701574417,2,Bachelor,0.0,211500000.0,1400000.0,5460000.0,218360000.0
21701574423,1,Secondary,0.0,204000000.0,2870000.0,27300000.0,234170000.0
21706580408,1,Diploma,300000000.0,0.0,3000000.0,10920000.0,313920000.0
21706580408,2,Diploma,0.0,0.0,1000000.0,0.0,1000000.0
21706580411,1,Secondary,240000000.0,0.0,63000000.0,10920000.0,313920000.0
21706580411,2,Secondary,0.0,0.0,890000.0,0.0,890000.0
21706580420,1,Elemantry,240000000.0,0.0,64080000.0,27300000.0,331380000.0
21706580420,2,Elemantry,0.0,0.0,1080000.0,0.0,1080000.0
21706580808,1,Diploma,0.0,260000000.0,5000000.0,21840000.0,286840000.0
21706580808,2,Diploma,0.0,0.0,1000000.0,0.0,1000000.0
21701573211,1,Diploma,217650000.0,0.0,0.0,21840000.0,239490000.0
21704578011,1,Diploma,280000000.0,0.0,33720000.0,21840000.0,335560000.0
21704578020,1,Secondary,230000000.0,0.0,2700000.0,32760000.0,265460000.0
21704578020,2,Secondary,0.0,0.0,650000.0,0.0,650000.0
21704578020,3,Bachelor,0.0,0.0,35650000.0,0.0,35650000.0
21704578020,4,Bachelor,58500000.0,0.0,650000.0,0.0,59150000.0
21705579217,1,Secondary,175000000.0,0.0,950000.0,16380000.0,192330000.0
21702576014,1,Elemantry,0.0,60000000.0,37500000.0,21840000.0,119340000.0
21702576014,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
21702576014,3,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
21702576014,4,Secondary,0.0,0.0,750000.0,0.0,750000.0
21702576020,1,Bachelor,134200000.0,199000000.0,720000.0,16380000.0,350300000.0
21702576020,2,Diploma,0.0,0.0,720000.0,0.0,720000.0
21702576023,1,No degree,0.0,60000000.0,23100000.0,16380000.0,99480000.0
21702576023,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
21702576023,3,Diploma,0.0,0.0,730000.0,0.0,730000.0
21703577211,1,Secondary,336920000.0,0.0,0.0,27300000.0,364220000.0
21701574817,1,Secondary,0.0,23500000.0,25350000.0,38220000.0,87070000.0
21701574817,2,Elemantry,0.0,0.0,1350000.0,0.0,1350000.0
21701574817,3,Diploma,0.0,0.0,23350000.0,0.0,23350000.0
21701574817,4,HighSchool,0.0,0.0,1350000.0,0.0,1350000.0
21701574817,5,HighSchool,0.0,0.0,1350000.0,0.0,1350000.0
21703577208,1,No degree,0.0,0.0,53400000.0,5460000.0,58860000.0
21704578408,1,Elemantry,128000000.0,23600000.0,750000.0,27300000.0,179650000.0
21704578408,2,No degree,0.0,0.0,9750000.0,0.0,9750000.0
21704578408,3,Bachelor,145000000.0,0.0,750000.0,0.0,145750000.0
21704578408,4,Diploma,0.0,0.0,750000.0,0.0,750000.0
21704578423,1,No degree,0.0,227500000.0,48700000.0,16380000.0,292580000.0
21704578423,2,No degree,0.0,0.0,4700000.0,0.0,4700000.0
21704578423,3,Secondary,0.0,0.0,700000.0,0.0,700000.0
21701574814,1,No degree,0.0,115000000.0,30500000.0,21840000.0,167340000.0
21701574814,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
21704578420,1,Secondary,143000000.0,24700000.0,2550000.0,38220000.0,208470000.0
21704578420,2,Elemantry,0.0,0.0,550000.0,0.0,550000.0
21704578420,3,Diploma,0.0,0.0,550000.0,0.0,550000.0
21704578420,4,College,0.0,0.0,550000.0,0.0,550000.0
21704578420,5,Diploma,0.0,0.0,550000.0,0.0,550000.0
21704578420,6,Secondary,0.0,0.0,550000.0,0.0,550000.0
21704578420,7,Elemantry,0.0,0.0,550000.0,0.0,550000.0
21704578417,1,Diploma,247600000.0,37100000.0,2750000.0,16380000.0,303830000.0
21704578417,2,Secondary,0.0,24500000.0,750000.0,0.0,25250000.0
21707581220,1,Elemantry,0.0,0.0,80500000.0,10920000.0,91420000.0
21702576011,1,Diploma,0.0,160000000.0,0.0,21840000.0,181840000.0
21702576011,2,Diploma,0.0,0.0,800000.0,0.0,800000.0
21701572817,1,No degree,0.0,0.0,16500000.0,10920000.0,27420000.0
21701572823,1,No degree,0.0,0.0,39400000.0,10920000.0,50320000.0
21701572823,2,Elemantry,0.0,0.0,7000000.0,0.0,7000000.0
21701574011,1,Elemantry,0.0,0.0,58950000.0,16380000.0,75330000.0
21701574011,2,Diploma,0.0,0.0,1750000.0,0.0,1750000.0
21701574011,3,Elemantry,0.0,0.0,1750000.0,0.0,1750000.0
21701574017,1,Master,551800000.0,45000000.0,2950000.0,27300000.0,627050000.0
21701574017,2,Elemantry,0.0,0.0,900000.0,0.0,900000.0
21701574017,3,College,0.0,0.0,900000.0,0.0,900000.0
21701574017,4,HighSchool,0.0,0.0,900000.0,0.0,900000.0
21701574020,1,Elemantry,0.0,0.0,221600000.0,5460000.0,227060000.0
21704578820,1,Secondary,0.0,196400000.0,800000.0,21840000.0,219040000.0
21704578820,2,No degree,0.0,0.0,800000.0,5460000.0,6260000.0
21704578820,3,Bachelor,0.0,0.0,800000.0,0.0,800000.0
21704578820,4,Bachelor,0.0,0.0,800000.0,0.0,800000.0
21704578823,1,Diploma,160000000.0,0.0,34620000.0,5460000.0,200080000.0
21704578823,2,College,0.0,0.0,900000.0,16380000.0,17280000.0
21701572817,2,Bachelor,0.0,201500000.0,900000.0,0.0,202400000.0
21704578808,1,Elemantry,0.0,64800000.0,27480000.0,21840000.0,114120000.0
21704578808,2,Elemantry,0.0,0.0,8500000.0,0.0,8500000.0
21704578814,1,Secondary,145000000.0,19530000.0,39600000.0,27300000.0,231430000.0
21704578814,2,Elemantry,0.0,0.0,800000.0,0.0,800000.0
21704578814,3,Secondary,0.0,0.0,800000.0,0.0,800000.0
21701572820,1,Elemantry,0.0,102000000.0,2950000.0,27300000.0,132250000.0
21701572820,2,No degree,0.0,0.0,900000.0,0.0,900000.0
21701572820,3,Elemantry,0.0,0.0,900000.0,0.0,900000.0
21701572820,4,Elemantry,0.0,0.0,900000.0,0.0,900000.0
21701574008,1,Elemantry,0.0,185000000.0,4880000.0,16380000.0,206260000.0
21701574008,2,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
21701574014,1,Elemantry,147000000.0,0.0,2600000.0,21840000.0,171440000.0
21701574014,2,Secondary,0.0,0.0,800000.0,0.0,800000.0
21701574014,3,Secondary,0.0,0.0,900000.0,0.0,900000.0
21701574023,1,Diploma,180000000.0,0.0,3900000.0,10920000.0,194820000.0
21701574023,2,Elemantry,0.0,0.0,850000.0,0.0,850000.0
21707581611,1,No degree,0.0,0.0,28500000.0,16380000.0,44880000.0
21707581611,3,No degree,0.0,0.0,21500000.0,0.0,21500000.0
21708582020,1,No degree,0.0,0.0,48150000.0,27300000.0,75450000.0
21708582020,2,No degree,0.0,0.0,900000.0,0.0,900000.0
21708582020,3,HighSchool,0.0,0.0,550000.0,0.0,550000.0
21708582020,4,Secondary,0.0,0.0,750000.0,0.0,750000.0
21708582020,5,Elemantry,0.0,0.0,750000.0,0.0,750000.0
21701573611,1,Diploma,0.0,749000000.0,0.0,0.0,749000000.0
21702576008,1,No degree,0.0,0.0,42300000.0,5460000.0,47760000.0
21704578811,1,No degree,0.0,5650000.0,31300000.0,10920000.0,47870000.0
21704578817,1,Diploma,0.0,276000000.0,0.0,27300000.0,303300000.0
21708582023,1,Diploma,117000000.0,0.0,750000.0,27300000.0,145050000.0
21708582023,2,No degree,0.0,0.0,550000.0,0.0,550000.0
21702576414,1,No degree,0.0,35000000.0,15900000.0,27300000.0,78200000.0
21703577608,1,No degree,0.0,0.0,26400000.0,5460000.0,31860000.0
21703577614,1,No degree,0.0,0.0,27700000.0,5460000.0,33160000.0
21707581617,1,No degree,0.0,0.0,60200000.0,5460000.0,65660000.0
21707581620,1,No degree,0.0,69100000.0,27200000.0,16380000.0,112680000.0
21707581623,1,No degree,0.0,0.0,15700000.0,10920000.0,26620000.0
21707581623,2,Elemantry,120000000.0,0.0,0.0,0.0,120000000.0
21702576420,1,No degree,153600000.0,0.0,55500000.0,27300000.0,236400000.0
21702576420,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
21702576420,3,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
