Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
21701573711,2,,,600000.0,,,,4,98
21701573711,3,,,1200000.0,12660000.0,,,4,98
21701573714,1,,,11000000.0,25000000.0,,,4,98
21701573714,2,,,11000000.0,,,,4,98
21701573714,3,,,11000000.0,,,,4,98
21701573714,4,,,11000000.0,,,,4,98
21701573723,1,,,,4080000.0,,,4,98
21701573723,2,,,820000.0,,,,4,98
21701573723,3,,,1200000.0,14260000.0,,,4,98
21701574508,1,,,,6880000.0,,,4,98
21701574511,1,,,,6150000.0,,,4,98
21703577720,1,,,,15700000.0,,,4,98
21704578123,1,,,,25140000.0,,,4,98
21705579314,1,,,1000000.0,5160000.0,,,4,98
21701573317,1,,,,6150000.0,,,4,98
21701573314,1,,,,35760000.0,,,4,98
21701572511,1,,,,8220000.0,,,4,98
21701572523,1,,,900000.0,45040000.0,2500000.0,,4,98
21701572523,2,,,900000.0,,,,4,98
21701572523,3,,,900000.0,,,,4,98
21701572523,4,,,900000.0,,,,4,98
21702576111,1,,,,11100000.0,,,4,98
21702576117,1,,,1000000.0,,,,4,98
21702576117,2,,,1000000.0,,,,4,98
21702576117,3,,,1000000.0,,,,4,98
21702576117,6,,,1000000.0,,,,4,98
21702576117,8,,,2000000.0,9600000.0,,,4,98
21702576120,1,,,2000000.0,24600000.0,,,4,98
21702576120,2,,,2000000.0,,,,4,98
21702576123,1,,,2000000.0,27600000.0,,,4,98
21702576123,2,,,2000000.0,,,,4,98
21702576123,3,,,1000000.0,,,,4,98
21702576123,4,,,1000000.0,,,,4,98
21703577308,1,,,,8200000.0,,,4,98
21703577311,1,,,1200000.0,24500000.0,,22000000.0,4,98
21703577314,1,,,1000000.0,13500000.0,,,4,98
21703577317,1,,,,6150000.0,,,4,98
21704578120,1,,,,4140000.0,,,4,98
21704578508,1,,,700000.0,,,,4,98
21704578508,2,,,700000.0,,,,4,98
21704578508,3,,,2000000.0,15490000.0,,,4,98
21704578523,1,0198000000,,600000.0,8200000.0,,,4,98
21704578523,2,,,600000.0,,,,4,98
21704578523,3,,,600000.0,,,,4,98
21704578523,4,,,600000.0,,,,4,98
21704578523,5,,,600000.0,,,,4,98
21706580114,1,,,1500000.0,10000000.0,,,4,98
21706580114,2,,,1500000.0,,,,4,98
21702576114,1,,,2000000.0,21600000.0,,,4,98
21702576114,2,,,2000000.0,,,,4,98
21702576108,1,,,1000000.0,5100000.0,,,4,98
21702576108,2,,,1000000.0,,,,4,98
21704578511,1,,,830000.0,8200000.0,,,4,98
21704578511,2,,,830000.0,,,,4,98
21704578511,3,,,830000.0,,,,4,98
21704578514,1,,,920000.0,,,27000000.0,4,98
21704578514,2,,,920000.0,,,,4,98
21704578514,3,,,920000.0,,,,4,98
21704578514,4,,,920000.0,,,,4,98
21704578517,1,,,850000.0,8200000.0,,,4,98
21704578517,2,,,850000.0,,,,4,98
21704578517,3,,,850000.0,,,,4,98
21704578517,4,,,850000.0,,,,4,98
21704578517,5,,,850000.0,,,,4,98
21704578520,1,,,,5520000.0,,,4,98
21704578520,2,,,900000.0,,,,4,98
21706580108,1,,,1500000.0,60000000.0,,,4,98
21706580108,2,,,1500000.0,,,,4,98
21706580108,3,,,1500000.0,,,,4,98
21706580108,4,0021600000,,1500000.0,,,,4,98
21706580123,1,,,1500000.0,5000000.0,,,4,98
21706580123,2,,,1500000.0,,,,4,98
21706580116,1,,0030000000,1500000.0,60000000.0,,,4,98
21706580116,2,,,1000000.0,,,,4,98
21706580116,3,,,1000000.0,,,,4,98
21706580116,4,,,1000000.0,,,,4,98
21701572508,1,,0018000000,1500000.0,93880000.0,,6200000.0,4,98
21701572508,2,,,1500000.0,,17000000.0,,4,98
21701572508,3,,,1500000.0,,,,4,98
21701572508,4,,,1500000.0,,,,4,98
21701572508,5,,,1500000.0,,,,4,98
21701572917,1,,,,3440000.0,,,4,98
21701574111,1,,,,4100000.0,,,4,98
21701574523,1,,,,19650000.0,,,4,98
21701574523,2,,,,3060000.0,,,4,98
21701574911,1,,,2200000.0,7210000.0,,4000000.0,4,98
21701574914,1,,,2000000.0,21060000.0,,,4,98
21701574917,1,,,1600000.0,55360000.0,,,4,98
21701574917,2,,,1600000.0,,2000000.0,,4,98
21701574920,1,,,900000.0,8200000.0,,,4,98
21701574920,2,,,900000.0,,,,4,98
21701574923,1,,,2000000.0,46720000.0,,,4,98
21701574923,2,,,1090000.0,,,,4,98
21701574923,4,,,2000000.0,,,,4,98
21702575307,1,,,,34800000.0,,,4,98
21702575317,1,,,,53400000.0,,,4,98
21702576517,1,,,,36000000.0,,,4,98
21702576520,1,,,,22800000.0,,19000000.0,4,98
21703576923,1,,,,3420000.0,,,4,98
21703577320,1,,,12000000.0,21500000.0,,16000000.0,4,98
21703577323,1,,,2500000.0,,,,4,98
21703577711,1,0478500000,,,3460000.0,,,4,98
21703577714,1,,,,3460000.0,,,4,98
21704578107,1,,,,33060000.0,,50000000.0,4,98
21704578111,1,,,,20520000.0,,3000000.0,4,98
21704578114,1,,0012000000,,30780000.0,,,4,98
21704578908,1,0197200000,,,2040000.0,,,4,98
21704578911,1,,0047000000,,64100000.0,,,4,98
21704578914,1,,,,19920000.0,,5000000.0,4,98
21704578918,1,0020480000,,,1020000.0,,,4,98
21704578923,1,,0015000000,,39920000.0,,10000000.0,4,98
21705579320,1,,,,6400000.0,,,4,98
21705579323,1,,,1200000.0,26400000.0,,,4,98
21705579711,1,,,,5160000.0,,,4,98
21705579711,2,0178500000,,,,,,4,98
21705579714,1,,,500000.0,4550000.0,,,4,98
21705579717,1,,,3000000.0,6150000.0,,,4,98
21705579720,1,,,1000000.0,5190000.0,,,4,98
21705579723,1,,0024000000,2000000.0,24000000.0,,26000000.0,4,98
21706580111,1,,,1500000.0,,,,4,98
21706580111,2,,,1500000.0,,,,4,98
21706580111,6,,,1000000.0,20000000.0,,,4,98
21706580120,1,,,1500000.0,20000000.0,,20000000.0,4,98
21706580120,2,,,1500000.0,,,,4,98
21706580120,3,,,1500000.0,,,,4,98
21706580508,1,,,1200000.0,3500000.0,,,4,98
21706580508,2,,,1200000.0,,,,4,98
21706580908,1,,,3000000.0,60000000.0,,,4,98
21706580908,2,,,1000000.0,,,,4,98
21706580908,3,,,1000000.0,,,,4,98
21707581308,1,,,12200000.0,28000000.0,,25000000.0,4,98
21707581311,1,,,,6150000.0,,,4,98
21707581314,1,,,,8500000.0,,,4,98
21707581317,1,0178500000,,1200000.0,4700000.0,,,4,98
21707581320,1,,,800000.0,8200000.0,,,4,98
21707581320,2,,,,,17000000.0,,4,98
21707581323,1,,,1000000.0,24500000.0,,12000000.0,4,98
21708581708,1,,,,43700000.0,,,4,98
21708581708,2,,,,1040000.0,,,4,98
21708581714,1,,,750000.0,2050000.0,,,4,98
21708581717,1,0144000000,,900000.0,,,,4,98
21708581720,1,,,900000.0,41890000.0,,30000000.0,4,98
21708581720,3,,,750000.0,,,,4,98
21708581720,4,,,750000.0,,,,4,98
21802584314,1,0180000000,,,,,,4,98
21802584311,1,0204000000,,,,,,4,98
21802584308,1,,,,14400000.0,,,4,98
21802584317,1,0264000000,,,,,,4,98
21802584320,1,0144000000,,,,,,4,98
21802584323,1,,,,18000000.0,,,4,98
21804586723,1,0069600000,,,,,,4,98
21804586720,1,0192000000,,,,,,4,98
21804586716,1,,,,12000000.0,,,4,98
21806587908,1,,,,35400000.0,,,4,98
21806587917,1,,,,4100000.0,,,4,98
21806587918,1,,,,4100000.0,,,4,98
21806587920,1,,,,4100000.0,,,4,98
21806587920,3,,,,8400000.0,,,4,98
21806587923,1,,,,4100000.0,,,4,98
21809589617,1,0150000000,,,,,,4,98
21809589620,1,,,,4100000.0,,,4,98
21809589623,1,,,,4100000.0,,,4,98
21803585523,1,0190000000,,,4100000.0,,,4,98
21803585523,4,,,,10000000.0,,,4,98
21802583520,1,0202000000,,,,,,4,98
21801582311,1,0154000000,,,4150000.0,,,4,98
21801582308,1,,,,25650000.0,,,4,98
21801582308,2,,,,1650000.0,,,4,98
21801582314,1,,,,4050000.0,,,4,98
21801582318,1,,,,4710000.0,,,4,98
21801582320,1,0190000000,,,3150000.0,,,4,98
21801582323,1,,,,5250000.0,,,4,98
21801582323,2,,,,,,30000000.0,4,98
21808589209,1,,,,8200000.0,,,4,98
21808589210,1,,,,4200000.0,,,4,98
21808589214,1,,,,28000000.0,,,4,98
21808589217,2,,,,34200000.0,,,4,98
21808589223,1,,,,41000000.0,,,4,98
21808589223,4,,,,4110000.0,,,4,98
21804586311,1,,,,6200000.0,,,4,98
21803585108,1,,,,24000000.0,,,4,98
21803585111,1,,,,60000000.0,,,4,98
21803585120,1,,,,8200000.0,,,4,98
21803585123,1,,,,20500000.0,,24000000.0,4,98
21803585117,1,,,,,,90000000.0,4,98
21801582711,1,,,,6800000.0,,,4,98
21801582723,1,,,,4200000.0,,84000000.0,4,98
21801582717,1,,,,4200000.0,,,4,98
21801582708,1,,,,35280000.0,,18000000.0,4,98
21803585520,1,0190000000,,,3540000.0,,,4,98
21803585520,3,,,,8100000.0,,,4,98
21803585520,5,,,,8100000.0,,,4,98
21803585520,6,,,,8100000.0,,,4,98
21803585517,1,,,,50600000.0,,,4,98
21803585514,1,,,4100000.0,,,,4,98
21803585510,1,,,,4100000.0,,,4,98
21801583114,1,,,,3440000.0,,,4,98
21801583123,1,,,,4100000.0,,,4,98
21807588811,1,,,,1650000.0,,72000000.0,4,98
21807588811,2,,,,1650000.0,,,4,98
21807588820,1,0156000000,,,3150000.0,,,4,98
21807588817,1,,,,6250000.0,,,4,98
21807588817,7,,,,23650000.0,,,4,98
21807588815,1,0062600000,,,,,,4,98
21803584708,1,0250000000,,,4710000.0,,,4,98
21803584711,1,,,,11150000.0,,10000000.0,4,98
21803584714,1,,,,4650000.0,,,4,98
21803584717,1,,,,35310000.0,,,4,98
21803584720,1,0204000000,,,4650000.0,,,4,98
21803584720,4,,,,4650000.0,,,4,98
21803584723,1,0192000000,,,,,,4,98
21802583511,1,0204000000,,,,,,4,98
21802583514,1,,,,4650000.0,,,4,98
21802583517,1,,,,5310000.0,,,4,98
21805587120,1,,,,5160000.0,,,4,98
21805587118,2,,,,3090000.0,,60000000.0,4,98
21807588312,1,,,1700000.0,,,,4,98
21807588312,2,,,1700000.0,,,,4,98
21807588312,3,,,20000000.0,,,,4,98
21807588312,4,,,2000000.0,9950000.0,,,4,98
21805587510,1,,0084000000,,10250000.0,,,4,98
21809590408,1,,,2000000.0,6900000.0,,,4,98
21809590408,2,,,2000000.0,,,,4,98
21809590411,1,,,1700000.0,6900000.0,,,4,98
21809590411,2,,,1700000.0,,,,4,98
21809590413,1,,,,8600000.0,,,4,98
21809590417,1,,,,10250000.0,,,4,98
21802583917,1,0036000000,,1800000.0,,,,4,98
21802583917,2,,,1800000.0,,,,4,98
21802583920,1,,,2000000.0,10250000.0,,,4,98
21802583920,2,,,2000000.0,,,,4,98
21802583920,3,,,1750000.0,,,,4,98
21802583920,4,,,1800000.0,,,,4,98
21802583920,5,,,1700000.0,,,,4,98
21807588316,1,,,1750000.0,5150000.0,,,4,98
21807588316,2,,,1800000.0,,,,4,98
21805587112,1,,,,6150000.0,,,4,98
21805587123,1,,,,33000000.0,,,4,98
21805587110,1,,,,6150000.0,,,4,98
21805587114,1,,,,4140000.0,,,4,98
21810590814,1,,,,45960000.0,,10000000.0,4,98
21810590813,1,,,,4100000.0,,,4,98
21810590811,1,,,,2760000.0,,,4,98
21803585908,1,,,1700000.0,23500000.0,,,4,98
21803585908,2,,,1700000.0,,,,4,98
21809590011,1,,,850000.0,8200000.0,,,4,98
21809590011,2,,,1060000.0,,,,4,98
21809590011,3,,,1000000.0,,,,4,98
21809590011,4,,,1020000.0,,,,4,98
21809590011,5,,,1090000.0,,,,4,98
21809590011,6,,,860000.0,,,,4,98
21803585914,1,,,1700000.0,8200000.0,,,4,98
21803585914,2,,,1700000.0,,,,4,98
21803585914,3,,,1700000.0,,,,4,98
21803585914,4,,,1700000.0,,,,4,98
21803585914,5,,,1700000.0,,,,4,98
21809590023,1,,,1000000.0,,,,4,98
21809590023,2,,,1000000.0,,,,4,98
21809590017,1,,,800000.0,,,,4,98
21809590017,2,,,750000.0,,,,4,98
21809590017,3,,,850000.0,,,,4,98
21809590017,4,,,800000.0,,,,4,98
21803585912,1,,,1700000.0,5520000.0,,,4,98
21803585912,2,,,1700000.0,,,,4,98
21803585912,3,,,1700000.0,,,,4,98
21803585917,1,,,1700000.0,313800000.0,,,4,98
21803585917,2,,,1700000.0,,,,4,98
21803585917,3,,,800000.0,,,,4,98
21803585923,1,,,1000000.0,6880000.0,,,4,98
21803585923,2,,,820000.0,,,,4,98
21803585923,3,,,800000.0,,,,4,98
21803585920,1,,,1700000.0,38580000.0,,,4,98
21803585920,2,,,1700000.0,,,,4,98
21803585920,3,,,1090000.0,,,,4,98
21803585920,4,,,820000.0,,,,4,98
21809590014,1,,,1800000.0,37180000.0,,,4,98
21809590014,2,,,1800000.0,,,,4,98
21802583914,1,0286000000,,1700000.0,6900000.0,,,4,98
21802583914,2,,,1700000.0,,,,4,98
21802583914,3,,,1700000.0,,,,4,98
21802583911,1,0019000000,,1730000.0,6900000.0,,,4,98
21802583911,2,,,2000000.0,,,,4,98
21802583908,1,,,1850000.0,8600000.0,,,4,98
21802583908,2,,,1700000.0,,,,4,98
21807588320,1,,,2000000.0,8600000.0,,,4,98
21807588320,2,,,2000000.0,,,,4,98
21809590010,1,0372000000,,,,,,4,98
21809590020,1,,,240000000.0,,,,4,98
21807588323,1,,,1750000.0,,,,4,98
21807588323,2,,,1750000.0,,,,4,98
21807588323,5,,,2000000.0,12960000.0,,,4,98
21807588311,1,,,,6900000.0,,,4,98
21801583120,1,,,,4100000.0,,,4,98
21801583116,1,,,,4100000.0,,,4,98
21802583508,1,,,,6150000.0,,60000000.0,4,98
21807588808,1,,,,15000000.0,,36000000.0,4,98
21903594114,1,,,2780000.0,1380000.0,,5500000.0,4,98
21903594111,1,,,3800000.0,1720000.0,,5000000.0,4,98
21903594108,1,0168000000,,590000.0,550000.0,,4000000.0,4,98
21903594117,1,,0130000000,931000.0,550000.0,,2500000.0,4,98
21903594123,1,,,2790000.0,1720000.0,,5700000.0,4,98
21901591720,1,,,2790000.0,3440000.0,,6000000.0,4,98
21901591708,1,0191920000,,2800000.0,1380000.0,,15000000.0,4,98
21901591711,1,0456000000,,,2050000.0,,18000000.0,4,98
21901591716,1,,,1860000.0,1380000.0,,4000000.0,4,98
21901591714,1,,,1600000.0,1380000.0,,5000000.0,4,98
21908597723,1,,,930000.0,5550000.0,,,4,98
21908597717,1,,,2790000.0,1380000.0,,6900000.0,4,98
21908597720,1,,,3750000.0,1030000.0,,6000000.0,4,98
21903594120,1,,,3720000.0,,,6800000.0,4,98
21901591723,1,0310000000,,2860000.0,1720000.0,,30000000.0,4,98
21909598918,1,,,,38240000.0,,3500000.0,4,98
21909598916,1,,,,3440000.0,,5000000.0,4,98
21909598911,1,,,4100000.0,,,2500000.0,4,98
21909598908,1,,,,2760000.0,,,4,98
21909598920,1,,,,29160000.0,,3000000.0,4,98
21901592113,1,,,,5160000.0,,9500000.0,4,98
21904595312,1,,,,2760000.0,,1000000.0,4,98
21906596520,1,,,,6150000.0,,2000000.0,4,98
21901592120,1,,,,6150000.0,,13000000.0,4,98
21904595314,1,,,,,,8500000.0,4,98
21909598511,1,0032400000,,2400000.0,6880000.0,,8000000.0,4,98
21909598514,1,,,1700000.0,6880000.0,,3000000.0,4,98
21909598517,1,,,2100000.0,6880000.0,,6000000.0,4,98
21909598523,1,,,,20680000.0,,3000000.0,4,98
21909598520,1,0027600000,,3500000.0,8200000.0,,5000000.0,4,98
21906596117,1,,,,8200000.0,,42000000.0,4,98
21906596112,1,0030000000,,,6880000.0,,6380000.0,4,98
21909598508,1,,,2600000.0,5520000.0,,4000000.0,4,98
21904595317,1,,,,2060000.0,,2100000.0,4,98
21903593314,1,,0075000000,2180000.0,6150000.0,,3000000.0,4,98
21903593323,1,,0030000000,1090000.0,1650000.0,,35000000.0,4,98
21903593311,1,,,1800000.0,5160000.0,,5000000.0,4,98
21903593308,1,,,2890000.0,4140000.0,,6000000.0,4,98
21903593320,1,,,5450000.0,6150000.0,,7000000.0,4,98
21903592911,1,,,2780000.0,1720000.0,,5000000.0,4,98
21903592914,1,,,1500000.0,2050000.0,,2000000.0,4,98
21903592917,1,,,2700000.0,1720000.0,,5000000.0,4,98
21903592908,1,,,3720000.0,1720000.0,,4000000.0,4,98
21903592920,1,,,3720000.0,2050000.0,,3000000.0,4,98
21903592920,6,,,930000.0,550000.0,,5600000.0,4,98
21907596917,1,0384000000,,3240000.0,4140000.0,,5000000.0,4,98
21908597708,1,,,1260000.0,1720000.0,,102000000.0,4,98
21908597711,1,,,1900000.0,1380000.0,,6800000.0,4,98
21906596510,1,,,,1650000.0,,55000000.0,4,98
21906596508,1,,,,3090000.0,,35000000.0,4,98
21908597714,1,,,,1030000.0,,205000000.0,4,98
21908598107,1,,,,51750000.0,,2000000.0,4,98
21904595720,1,,,,5160000.0,,2500000.0,4,98
21904595711,1,,,,5160000.0,,30000000.0,4,98
21904595723,1,,,,5160000.0,,6800000.0,4,98
21904595716,1,,,,1650000.0,,38000000.0,4,98
21904595717,1,,,,,,14000000.0,4,98
21904595707,1,0028800000,0010000000,,3090000.0,,3500000.0,4,98
21910600111,1,,0060000000,,2060000.0,,1000000.0,4,98
21910600118,1,,,,2760000.0,,2000000.0,4,98
21910600117,1,,,,2760000.0,,2000000.0,4,98
21910600120,1,,,,2060000.0,,1500000.0,4,98
21910600123,1,,,,2760000.0,,1500000.0,4,98
21910600112,1,,,,2760000.0,,1500000.0,4,98
21908598116,1,,,,24140000.0,,12000000.0,4,98
21908598113,1,,,,29220000.0,,12000000.0,4,98
21908598110,1,,,,17490000.0,,4000000.0,4,98
21909599320,1,,,2192000.0,3090000.0,,7000000.0,4,98
21909599314,1,,0050000000,2060000.0,3090000.0,,28000000.0,4,98
21909599317,1,,,1210000.0,5160000.0,,8000000.0,4,98
21909599311,1,,0050000000,1096000.0,1650000.0,,13000000.0,4,98
21909599308,1,,,1600000.0,4820000.0,,5000000.0,4,98
21906596517,1,,,,5160000.0,,26000000.0,4,98
21909599323,1,,,3270000.0,,,7000000.0,4,98
21907596918,1,,,2160000.0,4140000.0,,5700000.0,4,98
21907596920,1,,,2180000.0,3090000.0,,6000000.0,4,98
21907596909,1,,,3720000.0,5160000.0,,6000000.0,4,98
21907596911,1,,,4360000.0,5160000.0,,5000000.0,4,98
21907596923,1,,,1700000.0,20850000.0,,3000000.0,4,98
21904594516,1,,,,3090000.0,,4500000.0,4,98
21904594517,1,,,,4140000.0,,6500000.0,4,98
21904594523,1,,,,3090000.0,,6500000.0,4,98
21904594520,1,,,,6150000.0,,7500000.0,4,98
21910599714,1,,,,9280000.0,8000000.0,12000000.0,4,98
21910599723,1,,,,4120000.0,,40000000.0,4,98
21910599720,1,,,,23200000.0,,14000000.0,4,98
21910599708,1,,,,4120000.0,,6000000.0,4,98
21910599707,1,,0075000000,,4120000.0,,18500000.0,4,98
21910599717,1,,,,4120000.0,,8700000.0,4,98
21903592513,1,0044800000,0130000000,1800000.0,5520000.0,,8000000.0,4,98
21903593708,1,,,2780000.0,5520000.0,,6000000.0,4,98
21903593711,1,,,2800000.0,6880000.0,,5000000.0,4,98
21903593717,1,,,3920000.0,8200000.0,,6500000.0,4,98
21903593714,1,,,3920000.0,6880000.0,,5000000.0,4,98
21903593720,1,,,2790000.0,6880000.0,,5000000.0,4,98
21903592520,1,,,2790000.0,5520000.0,,4000000.0,4,98
21903592517,1,,0060000000,6000000.0,66880000.0,,7000000.0,4,98
21903592508,1,,,2980000.0,20200000.0,,18000000.0,4,98
21903592523,1,,,2790000.0,8200000.0,,4000000.0,4,98
21903592511,1,,,1860000.0,4120000.0,,10000000.0,4,98
21903593723,1,,,1970000.0,4120000.0,,6000000.0,4,98
21907597308,1,,0015000000,980000.0,32200000.0,,6000000.0,4,98
21907597317,1,,,2030000.0,5520000.0,,7000000.0,4,98
21907597311,1,,,3520000.0,8200000.0,,5000000.0,4,98
21907597314,1,,,2110000.0,4120000.0,,3500000.0,4,98
21904594920,1,,,,8200000.0,,8350000.0,4,98
21904594907,1,,,,5520000.0,,6200000.0,4,98
21904594908,1,,,,5520000.0,,13800000.0,4,98
21904594914,1,,,,5520000.0,,7250000.0,4,98
21904594918,1,,,,4120000.0,,14000000.0,4,98
21907597320,1,,,3150000.0,8200000.0,,8000000.0,4,98
21907597320,6,,,930000.0,2200000.0,,4000000.0,4,98
21904594923,1,,,,2200000.0,,8500000.0,4,98
21904595311,1,,,,2060000.0,,1500000.0,4,98
21904595311,3,,,,2060000.0,,1000000.0,4,98
21906596115,1,,,,,,7250000.0,4,98
21906596123,1,,,,6880000.0,,15700000.0,4,98
21906596120,1,,,,8200000.0,,14500000.0,4,98
21906596111,1,,,,6880000.0,,7800000.0,4,98
21906596523,1,,,,4140000.0,,1600000.0,4,98
21906596514,1,,,,20000000.0,,7500000.0,4,98
21906596514,2,,,,36000000.0,,10000000.0,4,98
21901592114,1,,,,5160000.0,,28700000.0,4,98
21901592111,1,,,,28140000.0,,15000000.0,4,98
21901592123,1,,,,3090000.0,,30000000.0,4,98
21904595323,1,,,,2060000.0,,1500000.0,4,98
21903592923,1,,,2760000.0,,,356500000.0,4,98
21903593318,1,,,2640000.0,4140000.0,,5000000.0,4,98
21904595320,1,,,,4100000.0,,1000000.0,4,98
21909598923,1,,,,2060000.0,,5000000.0,4,98
22003603308,1,0204000000,,,,,,4,98
22003603311,1,0228000000,,2180000.0,3090000.0,,,4,98
22003603320,1,0026400000,,1660000.0,25890000.0,,,4,98
22003603317,1,,,,6150000.0,,,4,98
22007608111,1,,,2180000.0,6880000.0,,,4,98
22007608108,1,,,4750000.0,8200000.0,,,4,98
22007608120,1,,,950000.0,26200000.0,,,4,98
22004604923,1,,,,6880000.0,,,4,98
22004604917,1,,,,4140000.0,,,4,98
22007608118,1,,,2180000.0,42000000.0,,,4,98
22007606915,1,,,2940000.0,5520000.0,,,4,98
22007606920,1,,,19600000.0,4120000.0,,,4,98
22007606923,1,,,1860000.0,3090000.0,,,4,98
22001600920,1,0180000000,,2180000.0,5520000.0,,,4,98
22001600923,1,,,2180000.0,6880000.0,,,4,98
22001600911,1,0600000000,,,,,,4,98
22008608916,1,0190000000,,,2100000.0,,,4,98
22005605709,1,0190000000,,,,,,4,98
22005605712,1,0214000000,,,4100000.0,,,4,98
22005605714,1,0310000000,,,2760000.0,,,4,98
22005605717,1,,,,70000000.0,,,4,98
22002601723,1,0202000000,,,2100000.0,,,4,98
22002601708,1,0274000000,,,,,,4,98
22002601713,1,,,,40500000.0,,,4,98
22002601715,1,,,,3440000.0,,,4,98
22004604520,1,,,,3440000.0,,,4,98
22004604523,1,0250000000,,,1100000.0,,,4,98
22004604511,1,,,,70000000.0,,,4,98
22004604509,1,0048000000,,,,,,4,98
22005605723,1,0190000000,,,2100000.0,,,4,98
22008608923,1,,,,70000000.0,,,4,98
22008608917,1,0238000000,,,2760000.0,,,4,98
22008608907,1,0214000000,,,2100000.0,,,4,98
22008608920,1,0226000000,,,2100000.0,,,4,98
22003603723,1,,,,4140000.0,,,4,98
22003603714,1,,,,5160000.0,,,4,98
22003602920,1,,0180000000,,,,,4,98
22001600511,1,,,,3090000.0,,,4,98
22001600520,1,0192000000,0070000000,,,,,4,98
22001600523,1,0216000000,,,3090000.0,,,4,98
22003602923,1,,,1660000.0,5160000.0,,,4,98
22003603720,1,,,1660000.0,24690000.0,,12000000.0,4,98
22007607720,1,,,1660000.0,5160000.0,,,4,98
22007607718,1,,,,2060000.0,,,4,98
22007607709,1,,,,5160000.0,,,4,98
22007607711,1,,,1860000.0,4140000.0,,,4,98
22007607723,1,,,1660000.0,5160000.0,,,4,98
22007607717,1,,,,2060000.0,,,4,98
22004604908,1,0064000000,,,3150000.0,,,4,98
22002602118,1,0334000000,,,5160000.0,,,4,98
22002602116,1,0202000000,,,4140000.0,,,4,98
22002602123,1,,,,6150000.0,,,4,98
22004604911,1,,,,4140000.0,,,4,98
22007608117,1,,,2760000.0,8200000.0,,,4,98
22007608123,1,,,1900000.0,8200000.0,,,4,98
22003603314,1,,,2490000.0,28140000.0,,12000000.0,4,98
22003603323,1,,,850000.0,12450000.0,,,4,98
22001600917,1,,,1090000.0,,,,4,98
22001600908,1,0204000000,,3600000.0,8200000.0,,,4,98
22007606908,1,,,,3090000.0,,,4,98
22007606911,1,,,2760000.0,28320000.0,,,4,98
22007606918,1,,,2940000.0,6150000.0,,60000000.0,4,98
22005605323,1,,,,5520000.0,,,4,98
22005605317,1,,,,8200000.0,,,4,98
22005605309,1,,,,8200000.0,,,4,98
22005605308,1,,,,70000000.0,,,4,98
22006606109,1,0360000000,,,3150000.0,,,4,98
22006606107,1,,,,5160000.0,,,4,98
22008608509,1,0168000000,,,2200000.0,,,4,98
22008608520,1,,,,,,100000000.0,4,98
22008608510,1,0192000000,,,6880000.0,,,4,98
22004604120,1,,,,5520000.0,,,4,98
22004604109,1,,,,,,85000000.0,4,98
22004604111,1,0132000000,,,,,,4,98
22004604123,1,0276000000,,,,,,4,98
22004604117,1,0312000000,,,6720000.0,,,4,98
22008608523,1,0288000000,,,5520000.0,,,4,98
22001600915,1,,,1090000.0,8200000.0,,,4,98
22008608516,1,0228000000,,,4200000.0,,,4,98
22001601323,1,,,1800000.0,5520000.0,,,4,98
22001601311,1,,,3600000.0,6880000.0,,,4,98
22007607317,1,,0010000000,1800000.0,4120000.0,,,4,98
22007607320,1,,,1800000.0,6880000.0,,,4,98
22007607308,1,,,1800000.0,4120000.0,,,4,98
22007607311,1,,,900000.0,23800000.0,,,4,98
22005605720,1,,,,60000000.0,,20000000.0,4,98
22006606520,1,,,,4200000.0,,,4,98
22005605320,1,0048000000,,,,,,4,98
22006606507,1,0180000000,,,5520000.0,,,4,98
22006606515,1,,,,4200000.0,,,4,98
22007607314,1,,,1800000.0,5520000.0,,,4,98
22007607323,1,,,,4120000.0,,,4,98
22001601316,1,,,360000000.0,,,,4,98
22001601314,1,,,620000.0,5520000.0,,,4,98
22001601320,1,,,900000.0,5520000.0,,,4,98
22006606511,1,,0140000000,,,,,4,98
22003602514,1,0324000000,,,,,,4,98
22003602520,1,,,1800000.0,25720000.0,,,4,98
22003602511,1,0228000000,,1800000.0,5120000.0,,,4,98
22003602517,1,0252000000,,,,,,4,98
22003602510,1,0228000000,,4500000.0,,,,4,98
22003602523,1,0199200000,,900000.0,5120000.0,,,4,98
22103611208,1,,,,46670000.0,,20000000.0,4,98
22103611211,1,,,,357200000.0,,,4,98
22103611213,1,,,,21010000.0,,35000000.0,4,98
22103611214,1,,,,3440000.0,,,4,98
22103611220,1,,,,4100000.0,,,4,98
22103611223,1,,,,2060000.0,,,4,98
22103612008,1,,,,3440000.0,,,4,98
22103612012,1,,,,35720000.0,,,4,98
22103612014,1,0038700000,,,36320000.0,,,4,98
22103612016,1,,,,34810000.0,20000000.0,25000000.0,4,98
22103612020,1,0036000000,,,34810000.0,,,4,98
22103612023,1,,,,4100000.0,,,4,98
22104612415,1,,,,3200000.0,,,4,98
22104612417,1,0240000000,,,1600000.0,,,4,98
22104612420,1,0240000000,,,1600000.0,,,4,98
22104612409,1,,,,2400000.0,,,4,98
22104612423,1,,,,2400000.0,,,4,98
22104612407,1,,,,4000000.0,,,4,98
22102610008,1,0243000000,,,20600000.0,,,4,98
22102610011,1,,,,4100000.0,,,4,98
22102610014,1,,,,2760000.0,,,4,98
22102610017,1,,,,2760000.0,,,4,98
22102610020,1,,,,6880000.0,,,4,98
