Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
20809483729,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20809483723,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20809483723,4,0,0,0.0,37000000.0,0.0,0.0,3,1401
20809483726,1,0639000000,0,0.0,10000000.0,0.0,0.0,3,1401
20809483719,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20816486920,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20816486923,1,0,0,0.0,10000000.0,0.0,30000000.0,3,1401
20816486928,1,0,0,0.0,58000000.0,0.0,0.0,3,1401
20816486935,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20816486935,2,0,0,0.0,10000000.0,0.0,0.0,3,1401
20812485320,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20812485323,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20812485335,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20803478932,1,0735000000,0037000000,,10000000.0,0.0,0.0,3,1401
20803478932,2,0615000000,0,0.0,0.0,0.0,0.0,3,1401
20809483732,1,0,0072000000,0.0,58000000.0,0.0,0.0,3,1401
20812485332,1,0,0,,10000000.0,0.0,0.0,3,1401
20812485329,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20812485325,1,0,0,0.0,42000000.0,0.0,1700000.0,3,1401
20802478535,1,0504000000,0,0.0,10000000.0,0.0,0.0,3,1401
20802478523,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20811484535,1,0780000000,0,0.0,10000000.0,0.0,0.0,3,1401
20811484532,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20811484526,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20804480521,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20804480532,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20804480529,1,0,0,0.0,10000000.0,,,3,1401
20804480526,1,0468000000,0,0.0,10000000.0,0.0,0.0,3,1401
20804480535,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20804480522,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20811484520,1,0035000000,0,0.0,10000000.0,0.0,0.0,3,1401
20802478532,1,0468000000,0,0.0,10000000.0,0.0,0.0,3,1401
20802478529,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20802478526,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20802478123,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20802478120,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20802478129,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20802478135,1,0531000000,0,0.0,10000000.0,0.0,0.0,3,1401
20802478132,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20802478126,1,0,0,0.0,10000000.0,0.0,0.0,3,1401
20805481332,1,,,,10000000.0,,,3,1401
20806481729,1,,,,10000000.0,,,3,1401
20806481735,1,,,,10000000.0,,,3,1401
20808482935,1,,,,10000000.0,,,3,1401
20808482923,1,,,,10000000.0,,,3,1401
20808482932,1,,,,10000000.0,,,3,1401
20808482920,1,,,,10000000.0,,,3,1401
20808482929,1,,,,10000000.0,,,3,1401
20808482926,1,,,,10000000.0,,,3,1401
20801477721,1,,0260000000,,10000000.0,,,3,1401
20801477722,1,,,,10000000.0,,,3,1401
20801477726,1,,,,10000000.0,,,3,1401
20801477729,1,,0340000000,20000000.0,10000000.0,0.0,30000000.0,3,1401
20801477732,1,,,,10000000.0,,,3,1401
20801477735,1,,,,10000000.0,,,3,1401
20817487722,1,,,,10000000.0,,,3,1401
20817487729,1,,,,10000000.0,,,3,1401
20817487732,1,,,,10000000.0,,,3,1401
20817487735,1,0540000000,0,0.0,10000000.0,0.0,0.0,3,1401
20821488932,1,0540000000,0,0.0,10000000.0,0.0,0.0,3,1401
20821488935,1,,,,10000000.0,,,3,1401
20821488926,1,,,,10000000.0,,,3,1401
20821488929,1,0540000000,0,0.0,10000000.0,0.0,0.0,3,1401
20823489719,1,,,,10000000.0,,,3,1401
20823489730,1,,,,10000000.0,,,3,1401
20823489732,1,,,,10000000.0,,,3,1401
20823489735,1,,,,10000000.0,,,3,1401
20823489727,1,,,,10000000.0,,,3,1401
20823489720,1,,,,10000000.0,,,3,1401
20818488135,1,,,,10000000.0,,,3,1401
20818488129,1,0400000000,0560000000,,10000000.0,,,3,1401
20818488132,1,,,,58000000.0,,140000000.0,3,1401
20818488126,1,,,,10000000.0,,,3,1401
20818488120,1,1200000000,,,,,,3,1401
20818488123,1,0360000000,0180000000,,10000000.0,,45000000.0,3,1401
20817487726,1,,,,10000000.0,,,3,1401
20813485735,1,,,,10000000.0,,,3,1401
20813485732,1,,,,10000000.0,,,3,1401
20813485729,1,,0034000000,,57000000.0,,,3,1401
20813485726,1,,,,10000000.0,,,3,1401
20813485726,2,,,,10000000.0,,,3,1401
20813485719,1,,,,58000000.0,,,3,1401
20813485722,1,,,,68000000.0,,40000000.0,3,1401
20807482123,1,0483000000,0,0.0,10000000.0,0.0,0.0,3,1401
20810484132,1,,,,10000000.0,,,3,1401
20805481326,1,,,,10000000.0,,,3,1401
20936504020,1,0,0,600000.0,0.0,0.0,0.0,3,1401
20936504020,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20936504029,1,0,0,700000.0,0.0,0.0,0.0,3,1401
20936504029,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20908493232,1,0,0150000000,600000.0,10000000.0,40000000.0,0.0,3,1401
20908493232,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20908493235,1,0,0,0.0,16560000.0,0.0,0.0,3,1401
20908492835,1,0,0,600000.0,0.0,0.0,0.0,3,1401
20908492835,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20908492835,3,0,0,600000.0,0.0,0.0,0.0,3,1401
20908492820,1,0,0,0.0,47520000.0,0.0,0.0,3,1401
20908492829,1,0,0,500000.0,32800000.0,0.0,0.0,3,1401
20908492829,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20917497632,1,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497623,1,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497623,2,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497623,3,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497623,4,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497628,1,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497628,2,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497628,3,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497629,1,0,0,300000.0,0.0,0.0,0.0,3,1401
20917497629,2,0,0,300000.0,0.0,0.0,0.0,3,1401
20917497629,3,0,0,300000.0,0.0,0.0,0.0,3,1401
20917497629,4,0,0,300000.0,0.0,0.0,0.0,3,1401
20917497629,5,0,0,300000.0,0.0,0.0,,3,1401
20917497621,1,0,0,0.0,30000000.0,0.0,0.0,3,1401
20917497621,3,0,0,0.0,18000000.0,0.0,0.0,3,1401
20917497635,1,0,0,450000.0,0.0,0.0,0.0,3,1401
20917497635,2,0,0,450000.0,0.0,0.0,0.0,3,1401
20913494032,1,0,0,550000.0,20640000.0,0.0,0.0,3,1401
20913494032,2,0,0,550000.0,0.0,0.0,0.0,3,1401
20913494023,1,0,0050000000,500000.0,16560000.0,0.0,0.0,3,1401
20913494023,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494023,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494026,1,0,0,500000.0,17140000.0,0.0,0.0,3,1401
20913494026,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494035,1,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494035,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494035,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494021,1,0,0,0.0,23255000.0,0.0,30000000.0,3,1401
20913494029,1,0,0,500000.0,24600000.0,0.0,0.0,3,1401
20913494029,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494029,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494029,4,0,0,500000.0,0.0,0.0,0.0,3,1401
20913494029,5,0,0,500000.0,0.0,0.0,0.0,3,1401
20935502420,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20935502420,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502420,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502432,1,0,0,1460000.0,53610000.0,50000000.0,0.0,3,1401
20935502432,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502432,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502430,1,0,0050000000,1460000.0,69910000.0,0.0,32380000.0,3,1401
20935502430,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502435,1,0,0,1460000.0,22060000.0,0.0,0.0,3,1401
20935502435,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502423,1,0,0,1460000.0,32060000.0,0.0,0.0,3,1401
20935502423,2,0,0,1460000.0,0.0,15000000.0,0.0,3,1401
20935502423,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20908492819,1,0,0020000000,0.0,23255000.0,0.0,20000000.0,3,1401
20908492826,1,0,0,500000.0,22080000.0,0.0,0.0,3,1401
20908492826,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20908492826,3,0,0,500000.0,23255000.0,0.0,0.0,3,1401
20919498826,1,0,0,1460000.0,44000000.0,0.0,15000000.0,3,1401
20919498832,1,0,0,1460000.0,72450000.0,0.0,25000000.0,3,1401
20936504035,1,0,0,500000.0,20700000.0,0.0,0.0,3,1401
20936504035,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20936504035,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20908493220,1,0,0,500000.0,12600000.0,0.0,0.0,3,1401
20908493220,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20908493230,1,0,0,0.0,12360000.0,0.0,0.0,3,1401
20908493229,1,0,0,0.0,29855000.0,0.0,0.0,3,1401
20938503226,1,0,0,500000.0,24600000.0,0.0,0.0,3,1401
20938503226,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20938503226,3,0,0,500000.0,23255000.0,0.0,0.0,3,1401
20938503226,5,0,0,500000.0,0.0,0.0,0.0,3,1401
20917496835,1,0,0,30000000.0,0.0,0.0,0.0,3,1401
20938503232,1,0,0,600000.0,12360000.0,0.0,0.0,3,1401
20938503232,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20905490820,1,0,0,1460000.0,18360000.0,0.0,60000000.0,3,1401
20905490820,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20936504021,1,0,0030000000,0.0,39185000.0,0.0,30000000.0,3,1401
20917496823,1,0,0,0.0,16600000.0,0.0,0.0,3,1401
20917496823,2,0,0,0.0,12360000.0,0.0,0.0,3,1401
20938503235,1,0102000000,0,600000.0,12360000.0,0.0,0.0,3,1401
20938503235,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20917496829,1,0,0240000000,0.0,0.0,0.0,0.0,3,1401
20908492832,1,0,0,700000.0,0.0,0.0,0.0,3,1401
20908492832,2,0,0,700000.0,0.0,0.0,0.0,3,1401
20908492832,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20908492832,4,0,0,500000.0,0.0,0.0,0.0,3,1401
20932501632,1,0,0,0.0,18860000.0,0.0,120000000.0,3,1401
20932501626,1,0,0,0.0,24860000.0,0.0,0.0,3,1401
20932501620,1,0,0,1460000.0,27140000.0,0.0,0.0,3,1401
20932501620,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20932501620,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20919498823,1,0,0,1460000.0,20640000.0,0.0,0.0,3,1401
20919498823,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20919498823,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20932501630,1,0,0,0.0,20640000.0,0.0,0.0,3,1401
20919498820,1,0,0,1460000.0,32640000.0,0.0,0.0,3,1401
20919498820,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20919498820,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905490835,1,0,0,1460000.0,20640000.0,0.0,0.0,3,1401
20905490835,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905490835,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20908493223,1,0,0,500000.0,0.0,0.0,0.0,3,1401
20908493223,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20908493223,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20908493223,4,0,0,500000.0,0.0,0.0,0.0,3,1401
20932501635,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20932501635,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20932501635,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905490829,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20905490829,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905490826,1,0,0,1460000.0,32640000.0,0.0,0.0,3,1401
20905490826,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20923500429,1,0,0,550000.0,20640000.0,0.0,0.0,3,1401
20923500429,2,0,0,550000.0,0.0,0.0,0.0,3,1401
20923500429,3,0,0,550000.0,0.0,0.0,0.0,3,1401
20923500429,4,0,0,550000.0,0.0,0.0,0.0,3,1401
20905490823,1,0,0,1460000.0,20640000.0,0.0,0.0,3,1401
20905490823,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20916495230,1,0,0,0.0,20640000.0,0.0,0.0,3,1401
20919498835,1,0,0,620000.0,39600000.0,0.0,0.0,3,1401
20919498835,2,0,0,620000.0,0.0,0.0,0.0,3,1401
20916495222,1,0840000000,0,1460000.0,23060000.0,0.0,0.0,3,1401
20916495222,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20916495222,3,0,0,1460000.0,43000000.0,0.0,0.0,3,1401
20905490832,1,0,0,0.0,16560000.0,0.0,0.0,3,1401
20905490832,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20923500425,1,0,0,1460000.0,92060000.0,0.0,35000000.0,3,1401
20923500425,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20923500425,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20923500432,1,0,0,740000.0,0.0,0.0,0.0,3,1401
20923500432,2,0,0,740000.0,0.0,0.0,0.0,3,1401
20923500432,3,0,0,740000.0,0.0,0.0,0.0,3,1401
20923500424,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20923500424,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20923500423,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20923500423,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20938503223,1,0,0,500000.0,24600000.0,0.0,0.0,3,1401
20938503220,1,0,0,500000.0,16560000.0,0.0,0.0,3,1401
20938503220,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20938503220,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20935502426,1,0,0,1460000.0,61100000.0,0.0,0.0,3,1401
20935502426,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502426,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502426,4,0,0,1460000.0,0.0,0.0,0.0,3,1401
20935502426,5,0,0,1460000.0,0.0,0.0,0.0,3,1401
20934503628,1,0,0,500000.0,24600000.0,0.0,0.0,3,1401
20934503628,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503628,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503628,4,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503628,5,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503628,6,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493635,1,0,0,600000.0,0.0,0.0,20000000.0,3,1401
20907492420,1,0,0,600000.0,23255000.0,0.0,20000000.0,3,1401
20907492426,1,0,0,500000.0,67515000.0,0.0,0.0,3,1401
20907492426,2,0,0,500000.0,0.0,40000000.0,0.0,3,1401
20907492426,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20907492435,1,0,0,500000.0,29855000.0,0.0,0.0,3,1401
20907492435,2,0,0,500000.0,24600000.0,0.0,0.0,3,1401
20907492435,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20907492435,4,0,0,500000.0,23255000.0,0.0,0.0,3,1401
20907492435,5,0,0,500000.0,23255000.0,0.0,0.0,3,1401
20907492435,6,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493620,1,0144000000,0,500000.0,6600000.0,0.0,0.0,3,1401
20934503629,1,0,0,900000.0,24600000.0,0.0,0.0,3,1401
20934503629,2,0,0,900000.0,0.0,0.0,0.0,3,1401
20934503629,3,0,0,900000.0,0.0,0.0,0.0,3,1401
20907492432,1,0,0,500000.0,0.0,0.0,0.0,3,1401
20907492432,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493623,1,0,0,500000.0,39815000.0,0.0,0.0,3,1401
20913493623,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493623,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20905491235,1,0,0,800000.0,20640000.0,15000000.0,60000000.0,3,1401
20905491235,2,0,0,800000.0,0.0,0.0,0.0,3,1401
20930500823,1,0,0,62000000.0,52590000.0,0.0,0.0,3,1401
20927502035,1,0,0,1460000.0,22560000.0,0.0,0.0,3,1401
20927502035,2,0,0,1460000.0,37440000.0,0.0,0.0,3,1401
20927502035,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20913493625,1,0,0,550000.0,0.0,0.0,0.0,3,1401
20913493625,2,0,0,550000.0,0.0,0.0,0.0,3,1401
20930500828,1,0108000000,0,0.0,20640000.0,0.0,0.0,3,1401
20917497229,1,0,0,800000.0,0.0,0.0,0.0,3,1401
20917497229,2,0,0,800000.0,0.0,0.0,0.0,3,1401
20905491229,1,0,0,1460000.0,78360000.0,0.0,0.0,3,1401
20905491229,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20907492423,1,0,0,500000.0,16560000.0,0.0,0.0,3,1401
20907492423,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20907492423,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20917497226,1,0,0,800000.0,0.0,0.0,0.0,3,1401
20917497226,2,0,0,800000.0,0.0,0.0,0.0,3,1401
20917497221,1,0,0,0.0,39600000.0,0.0,0.0,3,1401
20927502027,1,0,0,840000.0,30750000.0,0.0,0.0,3,1401
20927502027,2,0,0,840000.0,0.0,0.0,0.0,3,1401
20927502027,3,0,0,840000.0,0.0,0.0,0.0,3,1401
20927502027,4,0,0,840000.0,0.0,0.0,0.0,3,1401
20927502023,1,0,0,1460000.0,57510000.0,0.0,120000000.0,3,1401
20927502023,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20927502023,3,0,0,1460000.0,12360000.0,0.0,0.0,3,1401
20927502023,4,0,0,1460000.0,0.0,0.0,0.0,3,1401
20934503620,1,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503620,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503620,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503620,4,0,0,500000.0,0.0,0.0,0.0,3,1401
20930500829,1,0600000000,0,0.0,6600000.0,0.0,0.0,3,1401
20930500824,1,0,0,0.0,20640000.0,0.0,0.0,3,1401
20916495223,1,0,0,1460000.0,0.0,0.0,0.0,3,1401
20916495223,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20916495223,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20927502029,1,0,0,0.0,22560000.0,0.0,0.0,3,1401
20927502032,1,0,0,0.0,81130000.0,0.0,0.0,3,1401
20916495226,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20916495226,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20934503619,1,0,0,600000.0,20640000.0,0.0,0.0,3,1401
20934503619,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20934503619,3,0,0,600000.0,0.0,0.0,0.0,3,1401
20927502022,1,0,0,1460000.0,24600000.0,15000000.0,0.0,3,1401
20927502022,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20927502022,3,0,0,1460000.0,0.0,0.0,,3,1401
20927502022,7,0,0,1460000.0,73290000.0,0.0,0.0,3,1401
20927502022,8,0,0,1460000.0,0.0,0.0,0.0,3,1401
20929501223,1,,,1460000.0,24600000.0,0.0,0.0,3,1401
20929501223,2,,,1460000.0,,,,3,1401
20929501223,3,,,1460000.0,,,,3,1401
20929501223,4,,,1460000.0,,,,3,1401
20929501223,5,,,1460000.0,,,,3,1401
20929501235,1,,0020000000,1460000.0,9600000.0,,30000000.0,3,1401
20930500835,1,0,0,0.0,38790000.0,0.0,0.0,3,1401
20932501624,1,0,0,240000000.0,3000000.0,0.0,0.0,3,1401
20919498829,1,0,0,1460000.0,70410000.0,0.0,0.0,3,1401
20919498829,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20907492429,1,0,0,500000.0,0.0,0.0,0.0,3,1401
20907492429,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20907492429,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20905491226,1,0,0,800000.0,38790000.0,0.0,0.0,3,1401
20905491226,2,0,0,800000.0,0.0,0.0,0.0,3,1401
20913493629,1,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493629,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493629,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20913493629,4,0,0,500000.0,0.0,0.0,0.0,3,1401
20905491232,1,0,0,1460000.0,38790000.0,0.0,0.0,3,1401
20905491232,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905491232,3,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905491232,4,0,0,1460000.0,0.0,0.0,0.0,3,1401
20905491223,1,0,0050000000,1460000.0,55800000.0,0.0,0.0,3,1401
20905491223,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20934503635,1,0,0350000000,600000.0,0.0,0.0,0.0,3,1401
20934503635,2,0,0,600000.0,0.0,0.0,0.0,3,1401
20916495235,1,0,0,1460000.0,16560000.0,0.0,0.0,3,1401
20916495235,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20916495232,1,0,0,0.0,24600000.0,60000000.0,0.0,3,1401
20934503632,1,0,0,500000.0,23600000.0,0.0,0.0,3,1401
20934503632,2,0,0,500000.0,0.0,0.0,0.0,3,1401
20934503632,3,0,0,500000.0,0.0,0.0,0.0,3,1401
20905491220,1,0492000000,0,1460000.0,0.0,0.0,0.0,3,1401
20905491220,2,0,0,1460000.0,0.0,0.0,0.0,3,1401
20914494432,1,,,,27140000.0,,,3,1401
20914494423,1,0599760000,,900000.0,16560000.0,35000000.0,,3,1401
20914494423,2,,,200000.0,,,,3,1401
20914494423,3,,,300000.0,,,,3,1401
20915494819,1,,,1460000.0,20640000.0,,,3,1401
20915494819,2,,,1460000.0,,,,3,1401
20915494819,3,,,1460000.0,,,,3,1401
20915494835,1,0420000000,,,12360000.0,,,3,1401
20915494826,1,,,1460000.0,67290000.0,36000000.0,,3,1401
20915494826,2,,,,,,96000000.0,3,1401
20915494832,1,,,,20640000.0,,,3,1401
20915494832,2,,,1460000.0,,,,3,1401
20915494829,1,0025000000,,1460000.0,6600000.0,,40000000.0,3,1401
20915494823,1,0050364000,,,12360000.0,,,3,1401
20914494425,1,,,1460000.0,16560000.0,,,3,1401
20914494425,2,,,1460000.0,,,,3,1401
20914494425,3,,,1460000.0,,,,3,1401
20916496019,1,,,,22360000.0,,,3,1401
20916496019,2,,,,,9000000.0,,3,1401
20916496022,1,,,,58360000.0,,,3,1401
20916495635,1,,,,24600000.0,,,3,1401
20916495635,2,,,,,20000000.0,,3,1401
20916495635,3,0066000000,,,,,,3,1401
20916495620,1,,,,16560000.0,,,3,1401
20916495632,1,,,,30640000.0,,,3,1401
20916495626,1,,,,,67000000.0,,3,1401
20916495628,1,,,,34600000.0,,,3,1401
20916495628,2,,,,,10000000.0,,3,1401
20916495623,1,,,,20640000.0,,,3,1401
20916496422,1,,,,24600000.0,,,3,1401
20916496422,2,,,,,10000000.0,,3,1401
20916496422,3,,,,,7000000.0,,3,1401
20916496027,1,0432000000,,,6600000.0,,,3,1401
20916496035,3,,,,,70000000.0,,3,1401
20916496420,1,,,900000.0,20640000.0,,,3,1401
20916496420,2,,,900000.0,,,,3,1401
20916496435,1,,,,24000000.0,12000000.0,48000000.0,3,1401
20916496432,1,,,,,100000000.0,,3,1401
20916496432,5,,,,,45000000.0,,3,1401
20916496426,2,,,,,25000000.0,,3,1401
20923500029,1,,,1460000.0,24860000.0,,,3,1401
20923500029,2,,,1460000.0,,,,3,1401
20923500029,3,,,,,,120000000.0,3,1401
20923500032,1,,,1455000.0,39140000.0,,,3,1401
20923500032,2,,,1455000.0,,,,3,1401
20923500032,3,,,1455000.0,,,,3,1401
20923500023,1,0395000000,,1455000.0,,,,3,1401
20923500023,2,,,1455000.0,,,,3,1401
20923500035,1,0180000000,,,16560000.0,,,3,1401
20919498420,1,,,,30750000.0,,,3,1401
20919498421,1,,,1460000.0,20640000.0,,,3,1401
20919498421,2,,,1460000.0,,,,3,1401
20919498425,1,,,1460000.0,24600000.0,,,3,1401
20919498425,2,,,1460000.0,,,,3,1401
20919498425,3,,,1460000.0,,,,3,1401
20919498426,1,,,,45750000.0,,,3,1401
20919498432,1,,,1460000.0,45750000.0,,,3,1401
20919498432,2,,,1460000.0,,,,3,1401
20919498432,3,,,1460000.0,,,,3,1401
20919498432,4,,,1460000.0,,,,3,1401
20919498432,5,,,1460000.0,,,,3,1401
20918498035,1,,,,24600000.0,,,3,1401
20918498035,2,,0015000000,970000.0,,,,3,1401
20918498029,1,,,,20640000.0,,,3,1401
20918498023,1,,,,31100000.0,,,3,1401
20918498023,2,,,1460000.0,,,,3,1401
20918498023,3,,,1460000.0,,,,3,1401
20918498023,4,,,1460000.0,,,,3,1401
20918498023,5,,,1460000.0,,,,3,1401
20918498020,1,,,1270000.0,31100000.0,,,3,1401
20918498020,2,,,1270000.0,,,,3,1401
20918498020,3,,,1270000.0,,,,3,1401
20918498020,4,,,1270000.0,,,,3,1401
20918498026,1,,,1460000.0,32060000.0,,,3,1401
20918498026,2,,,1460000.0,,,,3,1401
20923500020,1,,,1455000.0,50500000.0,,15000000.0,3,1401
20919498435,1,,,1460000.0,115500000.0,,,3,1401
20919498435,2,,,1460000.0,,,,3,1401
20919498435,3,,,1460000.0,,,,3,1401
20906492029,1,,,870000.0,26790000.0,,,3,1401
20906492029,2,,,870000.0,,,,3,1401
20906492027,1,0325000000,,950000.0,18510000.0,,,3,1401
20906492027,2,,,950000.0,,,,3,1401
20923500027,1,,0150000000,1460000.0,6600000.0,,,3,1401
20918498032,1,,,,16560000.0,,,3,1401
20904490435,1,,,1150000.0,18860000.0,,,3,1401
20904490435,2,,,1150000.0,,,,3,1401
20904490432,1,,,1100000.0,23060000.0,,,3,1401
20904490432,2,,,1100000.0,,,,3,1401
20906492019,1,,,750000.0,87960000.0,,,3,1401
20906492019,2,,,750000.0,,,,3,1401
20906492019,3,,,750000.0,,,,3,1401
20906492019,4,,,750000.0,,,,3,1401
20904490429,1,,,1500000.0,16200000.0,,,3,1401
20906491635,1,,,850000.0,24600000.0,,,3,1401
20906491635,2,,,850000.0,,,,3,1401
20906491635,3,,,850000.0,,,,3,1401
20906491635,4,,,850000.0,,,,3,1401
20906491626,1,,,1300000.0,52440000.0,,,3,1401
20906491626,2,,,1300000.0,,,,3,1401
20906491626,3,,,1570000.0,,,,3,1401
20937502824,1,,,850000.0,12360000.0,,,3,1401
20937502824,2,,,850000.0,,,,3,1401
