Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
11402176114,1,,,6800000.0,,,,4,98
11402176108,1,0228000000,,,,,,4,98
11402174923,1,0030000000,,4000000.0,,,,4,98
11402174923,2,0030000000,,,12000000.0,,,4,98
11409183308,1,,,,5160000.0,0.0,20000000.0,4,98
11403178511,1,,,2400000.0,8200000.0,,2000000.0,4,98
11403178517,1,,,3000000.0,,,2000000.0,4,98
11407181311,1,,0900000000,2500000.0,3500000.0,0.0,5000000.0,4,98
11501183608,1,,,,3440000.0,,,4,98
11501183617,1,,,800000.0,51440000.0,,,4,98
11501183617,2,,,400000.0,,,,4,98
11501183620,1,0481600000,,530000.0,2760000.0,,,4,98
11501183620,2,,,530000.0,,,,4,98
11501183620,3,,,530000.0,,,,4,98
11509191423,1,0193000000,,930000.0,1100000.0,,2000000.0,4,98
11509191411,1,0421000000,,930000.0,3440000.0,,10000000.0,4,98
11509191411,2,,,930000.0,,,,4,98
11506190217,1,,,,2760000.0,,,4,98
11506190210,1,,0020000000,,32740000.0,,,4,98
11506190214,1,,,,4100000.0,,,4,98
11506190209,1,,,,3440000.0,,,4,98
11506190223,1,,,,35000000.0,,,4,98
11505188923,1,,,,3440000.0,,9000000.0,4,98
11505188911,1,,,144000000.0,2760000.0,,,4,98
11505188911,2,,,500000.0,,,,4,98
11503186220,1,,,,2760000.0,,,4,98
11503186217,1,,,400000.0,4100000.0,,,4,98
11503186217,2,,,400000.0,,,,4,98
11503186211,1,,,800000.0,,,,4,98
11503186211,2,,,800000.0,,,,4,98
11503186211,3,,,800000.0,,,,4,98
11503186211,4,,,800000.0,,,,4,98
11503186208,1,0393300000,,,2060000.0,,,4,98
11503186223,1,0273300000,0060000000,770000.0,3340000.0,,,4,98
11503186223,2,,,770000.0,,,,4,98
11503186223,3,,,770000.0,,,,4,98
11503187623,1,0395800000,0060000000,700000.0,2760000.0,,,4,98
11503187623,2,0345300000,,700000.0,,,,4,98
11503187623,3,,,700000.0,,,,4,98
11503187611,1,0288000000,,300000.0,3440000.0,,,4,98
11503187611,2,,,300000.0,,,,4,98
11503187611,3,,,300000.0,,,,4,98
11503187611,4,,,,2740000.0,,,4,98
11503187611,6,,,,,,1000000.0,4,98
11503187611,7,,,,,,4000000.0,4,98
11503187617,1,0264000000,,700000.0,4100000.0,,,4,98
11503187617,2,,,700000.0,,,,4,98
11503187617,3,,,700000.0,,,,4,98
11503187617,4,,,700000.0,,,,4,98
11503187617,5,,,700000.0,,,,4,98
11503187614,1,0249300000,,,,,,4,98
11503187608,1,,,750000.0,25660000.0,,48000000.0,4,98
11503187608,2,,,750000.0,,,,4,98
11505188917,1,,,930000.0,,,5000000.0,4,98
11505188917,2,,,930000.0,,,10000000.0,4,98
11509191417,1,,,930000.0,4100000.0,,,4,98
11509191417,2,,,930000.0,,,,4,98
11509191417,3,,,930000.0,,,,4,98
11509191417,4,,,930000.0,,,,4,98
11509191417,5,,,930000.0,,,,4,98
11509191420,1,,,500000.0,2760000.0,,5000000.0,4,98
11509191420,2,,,500000.0,,,,4,98
11509191408,1,,,930000.0,,,350000000.0,4,98
11509191408,2,,,930000.0,,,,4,98
11509191408,3,,,930000.0,,,,4,98
11502184820,1,0850000000,,500000.0,,,,4,98
11502184820,2,,,500000.0,,,,4,98
11502184820,3,,,500000.0,,,,4,98
11502184820,4,,,500000.0,,,,4,98
11502184820,5,,,700000.0,1100000.0,,30000000.0,4,98
11502184815,1,,,900000.0,10100000.0,,30000000.0,4,98
11502184815,2,,,900000.0,,,,4,98
11502184812,1,,,700000.0,4100000.0,,,4,98
11502184812,2,,,700000.0,,,,4,98
11502184812,3,,,700000.0,,,,4,98
11502184808,1,,,500000.0,9000000.0,,,4,98
11502184808,2,,,500000.0,,,,4,98
11502184808,3,,,500000.0,,,,4,98
11502184817,1,0154000000,,900000.0,2100000.0,,,4,98
11502184817,2,,,900000.0,,,,4,98
11509191414,1,,,35000000.0,,,,4,98
11509191414,3,,,,,,4000000.0,4,98
11502185208,1,0334000000,0,0.0,0.0,0.0,0.0,4,98
11502185211,1,0225300000,0,0.0,0.0,0.0,0.0,4,98
11502185211,3,0,0,240000.0,0.0,0.0,0.0,4,98
11502185211,4,0,0,240000.0,0.0,0.0,0.0,4,98
11505189314,1,0,0,800000.0,2720000.0,0.0,0.0,4,98
11505189314,2,0,0,800000.0,0.0,0.0,0.0,4,98
11505189314,3,0,0,800000.0,0.0,0.0,0.0,4,98
11505189314,4,0,0,800000.0,19000000.0,0.0,0.0,4,98
11509191811,1,0465300000,0,1500000.0,6150000.0,0.0,0.0,4,98
11509191811,2,0,0,1500000.0,0.0,0.0,0.0,4,98
11509191811,3,0,0,0.0,0.0,0.0,700000.0,4,98
11509191811,4,0,0,0.0,0.0,0.0,1000000.0,4,98
11504188014,1,0372000000,0,700000.0,3090000.0,0.0,0.0,4,98
11504188014,2,0,0,700000.0,0.0,0.0,0.0,4,98
11504188008,1,0372000000,0,770000.0,5160000.0,0.0,0.0,4,98
11504188008,2,0,0,770000.0,0.0,0.0,0.0,4,98
11504188008,3,0,0,770000.0,0.0,0.0,0.0,4,98
11509191808,1,0,0,0.0,4140000.0,0.0,0.0,4,98
11509191808,4,0,0,450000.0,3090000.0,0.0,0.0,4,98
11509191808,5,0,0,450000.0,0.0,0.0,0.0,4,98
11501184008,1,0135000000,,1000000.0,6150000.0,,,4,98
11501184008,2,,,1000000.0,,,,4,98
11501184008,3,,,1000000.0,,,,4,98
11501184008,4,,,1000000.0,,,,4,98
11501184011,1,,,1000000.0,5160000.0,,,4,98
11501184011,2,,,1000000.0,,,,4,98
11501184023,1,,,500000.0,5160000.0,,,4,98
11501184023,2,,,500000.0,,,,4,98
11501184023,3,,,500000.0,1650000.0,,,4,98
11501184023,4,,,500000.0,,,,4,98
11501184023,5,,,500000.0,,,,4,98
11501184017,1,,,1000000.0,5160000.0,,,4,98
11501184017,2,,,1000000.0,,,,4,98
11501184017,3,,,1000000.0,,,,4,98
11501184014,1,,,450000.0,,,,4,98
11501184014,2,,,450000.0,,,,4,98
11501184014,3,,,450000.0,,,,4,98
11501184014,4,,,450000.0,,,,4,98
11505189323,1,0062000000,0,530000.0,2060000.0,0.0,0.0,4,98
11505189323,2,0,0,530000.0,0.0,0.0,0.0,4,98
11509191823,1,0,0,1800000.0,1650000.0,0.0,48000000.0,4,98
11502185223,1,0225200000,0,0.0,3090000.0,0.0,0.0,4,98
11502185220,1,0,0,800000.0,6150000.0,0.0,0.0,4,98
11502185220,2,0,0,800000.0,0.0,0.0,0.0,4,98
11502185220,3,0,0,800000.0,0.0,0.0,0.0,4,98
11504188017,1,0,0,0.0,0.0,0.0,5000000.0,4,98
11505189320,1,0187000000,0,500000.0,2060000.0,0.0,34000000.0,4,98
11505189320,2,0123400000,0,500000.0,2060000.0,0.0,0.0,4,98
11505189320,3,0,0,700000.0,24000000.0,0.0,0.0,4,98
11505189320,4,0,0,700000.0,0.0,0.0,0.0,4,98
11502185216,1,0274000000,0,0.0,5160000.0,0.0,0.0,4,98
11505189311,1,0189000000,0,0.0,2060000.0,0.0,250000000.0,4,98
11505189308,1,,,1000000.0,3440000.0,,,4,98
11505189308,3,,,1000000.0,,,,4,98
11504188020,1,00,0,0.0,4140000.0,0.0,5000000.0,4,98
11503186617,2,,,700000.0,,,,4,98
11502184823,1,0214000000,0,300000.0,1000000.0,0.0,0.0,4,98
11502184823,2,0,0,300000.0,2100000.0,0.0,0.0,4,98
11502184823,3,0,0,300000.0,2100000.0,0.0,0.0,4,98
11502184823,4,0,0,300000.0,0.0,0.0,0.0,4,98
11509191820,1,0,0036000000,0.0,5160000.0,0.0,0.0,4,98
11507190611,1,0345300000,0,700000.0,0.0,0.0,0.0,4,98
11507190611,2,0,0,700000.0,0.0,0.0,0.0,4,98
11507190617,1,0213300000,0,1000000.0,6150000.0,0.0,0.0,4,98
11507190617,2,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190617,3,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190617,4,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190617,5,0,0,1000000.0,0.0,0.0,0.0,4,98
11509191817,1,0,0,0.0,34140000.0,0.0,0.0,4,98
11509191817,3,0,0,0.0,0.0,0.0,500000.0,4,98
11507190620,1,0,0,1000000.0,5160000.0,0.0,0.0,4,98
11507190620,2,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190620,3,0,0,1000000.0,0.0,0.0,500000.0,4,98
11507190620,4,0,0,0.0,0.0,0.0,1000000.0,4,98
11507190623,1,0333300000,0,750000.0,0.0,0.0,0.0,4,98
11507190623,2,0249300000,0,750000.0,0.0,0.0,0.0,4,98
11507190623,3,0,0,750000.0,0.0,0.0,0.0,4,98
11507190614,1,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190614,2,0,0,1000000.0,6150000.0,0.0,0.0,4,98
11507190614,3,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190614,4,0,0,1000000.0,0.0,0.0,0.0,4,98
11507190608,1,0204000000,0,1200000.0,0.0,0.0,0.0,4,98
11505188908,1,,,,3440000.0,,5000000.0,4,98
11503186609,1,,,1000000.0,,,,4,98
11503186609,2,,,1000000.0,,,,4,98
11503187123,1,,,,8200000.0,,,4,98
11503187114,1,,,,8200000.0,,,4,98
11503187114,2,,,900000.0,,,,4,98
11503187114,3,,,800000.0,,,,4,98
11503187114,4,,,700000.0,,,,4,98
11503187114,7,,,1000000.0,15200000.0,,,4,98
11503187108,1,,,800000.0,,,,4,98
11503187108,2,,,800000.0,,,,4,98
11503187108,3,,,800000.0,,,,4,98
11503187108,4,,,800000.0,,,,4,98
11508191011,1,,,700000.0,6880000.0,,,4,98
11508191011,2,,,700000.0,,,,4,98
11508191011,3,,,700000.0,,,,4,98
11508191014,2,,,1000000.0,6880000.0,,,4,98
11508191014,3,,,,,,1000000.0,4,98
11508191014,4,,,,,,1000000.0,4,98
11508191008,1,0323400000,,,6880000.0,,,4,98
11508191020,1,0456000000,,1000000.0,,,,4,98
11508191020,2,0312000000,,1000000.0,,,,4,98
11508191020,3,,,1000000.0,,,,4,98
11508191020,4,,,1000000.0,,,,4,98
11508191020,5,,,1000000.0,,,,4,98
11508191023,1,,,900000.0,,,,4,98
11508191023,2,,,900000.0,,,,4,98
11508191023,3,,,,,,1500000.0,4,98
11505188412,1,,,,4120000.0,,10000000.0,4,98
11505188412,2,,,,,,1000000.0,4,98
11505188914,1,0049600000,0040000000,900000.0,3060000.0,,5000000.0,4,98
11505188914,2,,,900000.0,,,,4,98
11505188423,1,,,,4120000.0,,30000000.0,4,98
11505188423,2,,,,,,2000000.0,4,98
11505188414,1,,,1000000.0,6880000.0,,2000000.0,4,98
11505188414,2,,,1000000.0,,,2000000.0,4,98
11505188418,1,,,,6880000.0,,2000000.0,4,98
11503186623,1,,,,4140000.0,,,4,98
11503186623,2,,,1000000.0,,,,4,98
11503186608,1,0360000000,,1000000.0,,,,4,98
11503186608,2,,,1000000.0,,,,4,98
11503186608,3,,,1000000.0,,,,4,98
11503186608,4,,,1000000.0,,,,4,98
11503186608,5,,,1000000.0,,,,4,98
11506189808,1,,,1500000.0,27200000.0,,20000000.0,4,98
11506189817,1,0262000000,,1500000.0,8080000.0,,,4,98
11506189817,2,,,1500000.0,,,,4,98
11506189814,1,,,1500000.0,6880000.0,,,4,98
11506189814,2,,,1500000.0,,,,4,98
11506189811,1,,,1020000.0,5520000.0,,,4,98
11506189811,2,,,1020000.0,,,,4,98
11506189811,3,,,1020000.0,,,,4,98
11502185617,1,,,900000.0,8200000.0,,,4,98
11502185617,2,,,900000.0,,,,4,98
11502185617,3,,,900000.0,,,,4,98
11502185617,4,,,900000.0,,,,4,98
11502185623,1,,,,4200000.0,,7000000.0,4,98
11502185614,1,0166000000,,900000.0,4050000.0,,,4,98
11502185614,2,,,900000.0,,,,4,98
11502185614,3,,,900000.0,,,,4,98
11502185608,1,,,900000.0,8200000.0,,,4,98
11502185608,2,,,900000.0,,,,4,98
11502185608,3,,,900000.0,,,,4,98
11502185608,4,,,900000.0,,,,4,98
11511192217,1,,,1000000.0,30000000.0,,,4,98
11511192217,2,,,1000000.0,,,,4,98
11511192214,1,0142000000,,,6880000.0,,20000000.0,4,98
11511192220,1,,,1000000.0,7000000.0,,,4,98
11511192220,2,,,1000000.0,,,,4,98
11502184411,1,,,,4140000.0,,,4,98
11502185620,1,,,900000.0,6800000.0,,,4,98
11502185620,2,,,900000.0,,,,4,98
11511192223,1,,,1500000.0,40000000.0,,,4,98
11511192223,2,,,1500000.0,,,,4,98
11511192223,3,,,1500000.0,,,,4,98
11511192223,4,,,1500000.0,,,,4,98
11502184414,1,,,1000000.0,4120000.0,,,4,98
11502184414,2,,,1000000.0,,,,4,98
11502184423,1,,,1000000.0,6680000.0,,,4,98
11502184423,2,,,1000000.0,,,,4,98
11502184423,3,,,1000000.0,,,,4,98
11502184423,4,,,1000000.0,,,,4,98
11502184407,1,,,1000000.0,8200000.0,,,4,98
11502184407,2,,,1000000.0,,,,4,98
11502184407,3,,,1000000.0,,,,4,98
11502184407,4,,,1000000.0,,,,4,98
11502184417,1,,,960000.0,,,,4,98
11502184417,2,,,960000.0,,,,4,98
11502184417,3,,,960000.0,,,,4,98
11502184417,4,,,960000.0,,,,4,98
11511192208,1,,,,5520000.0,,,4,98
11506189820,1,,,6880000.0,,,,4,98
11505188411,1,,,1090000.0,6680000.0,,,4,98
11505188411,2,,,1090000.0,,,2000000.0,4,98
11505188411,6,,,1000000.0,15000000.0,,,4,98
11501183614,1,,,,3440000.0,,,4,98
11501184020,1,0352000000,,1000000.0,,,,4,98
11501184020,2,,,1000000.0,,,,4,98
11501184020,3,,,1000000.0,,,,4,98
11501184020,4,,,1000000.0,,,,4,98
11502184420,1,,,,6880000.0,,,4,98
11502185611,1,,,700000.0,15000000.0,,30000000.0,4,98
11603196123,1,,,2800000.0,50000000.0,,150000000.0,4,98
11603196114,1,,,1600000.0,2100000.0,,,4,98
11603196117,1,0346000000,,1864000.0,2100000.0,,,4,98
11607199711,1,,,800000.0,1100000.0,,58000000.0,4,98
11607199720,1,,,1400000.0,3440000.0,,,4,98
11607199707,1,,,,2760000.0,,,4,98
11607199717,1,0342090400,,700000.0,,,,4,98
11603196108,1,0310000000,,1846000.0,2100000.0,,,4,98
11603196109,1,,,1800000.0,,,1000000.0,4,98
11607199714,1,0214500000,,,,,,4,98
11606198514,1,,,,3440000.0,,,4,98
11606198520,2,0259000000,,,,,,4,98
11606198511,1,,,,49100000.0,,,4,98
11606198518,1,,,,3440000.0,,,4,98
11606198508,1,,,,4100000.0,,,4,98
11604197323,1,,,4560000.0,,,,4,98
11604197320,1,,0040000000,3860000.0,36000000.0,,,4,98
11604197317,1,,,7540000.0,55000000.0,,,4,98
11601192423,1,0467600000,,,,,,4,98
11601192420,1,,0070000000,,250000.0,,,4,98
11601192417,1,0090000000,0244000000,,,,,4,98
11601192414,1,,,,1650000.0,,,4,98
11606198523,1,,,,11900000.0,,,4,98
11601192409,1,0063000000,,,1700000.0,,20000000.0,4,98
11602194908,1,,,,2050000.0,,,4,98
11602194917,1,0,,,2050000.0,,,4,98
11601194111,1,,0040000000,,6150000.0,,,4,98
11608200109,1,,0360000000,,,,,4,98
11608200111,1,,,,6150000.0,,,4,98
11608200123,1,0091000000,0080000000,,6150000.0,,,4,98
11601194108,2,0188200000,,,,,,4,98
11601193620,1,,,,30000000.0,,,4,98
11608200114,1,0350200000,,,,,,4,98
11608200120,1,,0002500000,,14200000.0,,96000000.0,4,98
11603196509,1,,,2800000.0,40550000.0,,,4,98
11603196517,1,,,1966000.0,40200000.0,,2000000.0,4,98
11601192816,1,,,,8000000.0,,,4,98
11601192820,1,,,,4000000.0,,65000000.0,4,98
11602195320,1,0432000000,,2250000.0,6880000.0,,,4,98
11602195317,1,,,50000000.0,,,,4,98
11602195308,1,0552000000,,50000000.0,,,,4,98
11602195308,2,0372000000,,,,,,4,98
11602194914,1,0372000000,,,4140000.0,,,4,98
11602194923,1,0432000000,0020000000,,2050000.0,,,4,98
11602195323,1,,,4500000.0,8200000.0,,,4,98
11604197314,1,,,2760000.0,,,10000000.0,4,98
11604197308,1,,,7040000.0,36500000.0,,,4,98
11601193623,1,,0085000000,50000000.0,,,,4,98
11601193614,1,0286000000,,,9000000.0,,,4,98
11601193617,1,0337000000,,,3000000.0,,,4,98
11601193617,3,,,,20000000.0,,,4,98
11601192811,1,,,,8000000.0,,,4,98
11605197720,1,,,,6000000.0,,,4,98
11605197723,1,,,,6000000.0,,,4,98
11603196512,1,,,4660000.0,66150000.0,,,4,98
11603196514,1,,,,4050000.0,,1000000.0,4,98
11603196520,1,,,3728000.0,6150000.0,,,4,98
11603196523,1,,,1760000.0,2700000.0,,2000000.0,4,98
11602194911,1,,0030000000,35000000.0,5000000.0,,,4,98
11606198923,1,,,4140000.0,,70000000.0,,4,98
11606198908,1,,,6150000.0,,,,4,98
11606198911,1,,,1650000.0,,,,4,98
11606198914,1,,,6150000.0,,,,4,98
11606198914,3,,,,25000000.0,,,4,98
11606198914,6,,,,25000000.0,,,4,98
11607199320,1,,,,1650000.0,,10000000.0,4,98
11607199323,1,,,,8200000.0,,,4,98
11606198117,1,,,,8200000.0,,,4,98
11606198114,1,0298000000,,,6880000.0,,,4,98
11606198920,1,,,68850000.0,,,,4,98
11601193208,1,,0370000000,,,,,4,98
11601193220,1,,,,4120000.0,,,4,98
11601194117,1,,,,5150000.0,,,4,98
11609200514,1,,,,10000000.0,,,4,98
11609200511,1,,0085000000,,10000000.0,,20000000.0,4,98
11609200511,3,,,,22000000.0,,,4,98
11609200518,1,,,,20000000.0,,,4,98
11609200518,5,,,,5000000.0,,,4,98
11606198123,1,,,4120000.0,,,,4,98
11606198120,1,,,,8200000.0,,,4,98
11606198107,1,0488000000,,6880000.0,,,,4,98
11609200508,1,,,,30000000.0,,,4,98
11609200508,4,,,,22000000.0,,,4,98
11609200523,1,0,,,20000000.0,,,4,98
11609200520,1,,,,15000000.0,,,4,98
11604196923,1,0418000000,,2430000.0,5520000.0,,,4,98
11604196920,1,0370000000,,7280000.0,8200000.0,,,4,98
11604196917,1,,0050000000,7500000.0,25000000.0,,20000000.0,4,98
11604196911,1,0730000000,,,,,,4,98
11601194520,1,,0134000000,,,,,4,98
11601194517,1,,,,10000000.0,,,4,98
11601194511,1,,,,8000000.0,,,4,98
11601194523,1,,0159000000,,,,,4,98
11607199307,1,,,,5160000.0,,100000000.0,4,98
11603195717,1,0480000000,,4000000.0,8200000.0,,,4,98
11604196914,1,,,3440000.0,,,,4,98
11604196908,1,,,2000000.0,8200000.0,,,4,98
11607199317,1,0276000000,,,4120000.0,,,4,98
11607199310,1,,,,8200000.0,,40000000.0,4,98
11603196120,1,0097000000,,2400000.0,5520000.0,,,4,98
11607199314,1,,,,,,100000000.0,4,98
11603195723,1,,,2400000.0,5520000.0,,,4,98
11603195720,1,0156000000,,1600000.0,4120000.0,,,4,98
11601192808,1,,,,4500000.0,,,4,98
11708209508,1,0240000000,0020000000,1000000.0,,,60000000.0,4,98
11708209508,2,,,1000000.0,,,,4,98
11708209514,1,,,1200000.0,63000000.0,,120000000.0,4,98
11708209514,2,,,1200000.0,,,,4,98
11708209514,3,,,1200000.0,,,,4,98
11708209514,4,,,1200000.0,,,,4,98
11708209517,1,0180000000,,1000000.0,3000000.0,,60000000.0,4,98
11708209517,2,,,1000000.0,,,,4,98
11706208311,1,0420000000,,750000.0,2050000.0,,,4,98
11706208311,2,,,750000.0,,,,4,98
11706208311,3,,,550000.0,,,,4,98
11706208311,4,,,550000.0,,,,4,98
11701201111,1,0202000000,,,,,,4,98
11701201114,1,0116000000,,,,,,4,98
11701201120,1,0202000000,,,,,,4,98
11701201123,1,0310000000,,,4100000.0,,,4,98
11701202317,1,0294000000,,,2040000.0,,70000000.0,4,98
11701202317,3,,,,2040000.0,,,4,98
11704207112,1,0370000000,,,4100000.0,,,4,98
11704207114,1,,,,,,15000000.0,4,98
11704207120,1,,,,4100000.0,,,4,98
11704207120,2,0156000000,,,,,,4,98
11704207123,1,,,,3440000.0,,,4,98
11706208308,1,,,550000.0,,,,4,98
11706208308,2,,,500000.0,,,,4,98
11706208314,1,,,,1030000.0,,,4,98
11708209520,1,,,80000000.0,1500000.0,,,4,98
11708209520,2,,,1000000.0,,,,4,98
11706208320,1,0504000000,,750000.0,2050000.0,,,4,98
11706208320,2,,,750000.0,,,,4,98
11701202714,1,,,,5160000.0,,,4,98
11701202717,1,,,,5160000.0,,,4,98
11701202720,1,,0920000000,,,,,4,98
11702203517,1,0084000000,,,,,,4,98
11702203908,1,,,,6000000.0,,,4,98
11702204723,1,0300000000,,,,,,4,98
11704207108,1,,0030000000,,19440000.0,,,4,98
11706208323,1,0444000000,0000750000,,2050000.0,,,4,98
11706208323,2,,0000750000,,,,,4,98
11706208323,3,,0000950000,,14400000.0,,,4,98
11708209511,1,,,1000000.0,55000000.0,,60000000.0,4,98
11708209511,2,,,1000000.0,,,,4,98
11708209511,3,,,1000000.0,,,,4,98
11708209511,4,,,1000000.0,,,,4,98
11708209511,5,,,1000000.0,,,,4,98
11701202320,1,,,,3440000.0,,,4,98
11701202323,1,,,,3440000.0,,,4,98
11702203911,1,,0010000000,,48000000.0,,30000000.0,4,98
11702203920,1,0216000000,0048000000,5400000.0,,,,4,98
11702203920,2,,,1060000.0,,,,4,98
11701201513,1,0418000000,,,5160000.0,,,4,98
11701201517,1,0459000000,,,,,,4,98
11701202308,1,0108000000,,,1020000.0,,,4,98
11701202308,2,0108000000,,,,,,4,98
11702204708,1,,,,19560000.0,,,4,98
11702204708,2,,,,19560000.0,,,4,98
11703206317,1,,,16800000.0,36000000.0,,27000000.0,4,98
11703206320,1,0228000000,,600000.0,2200000.0,,,4,98
11704207117,1,0310000000,,,,,,4,98
11704207117,3,0080400000,,,,,,4,98
11706208318,1,,,750000.0,,,,4,98
11706208720,1,0060000000,0048000000,,5000000.0,,,4,98
11701201520,1,,,,5160000.0,,,4,98
11701201523,1,,,500000000.0,6150000.0,,,4,98
11701201914,1,0220000000,,,,,,4,98
11701201920,1,,,,8200000.0,,,4,98
11701201920,2,,,,,55000000.0,,4,98
11701202708,1,0454000000,,,5160000.0,,,4,98
11701202711,1,0362000000,,,,,,4,98
11701203117,1,0020000000,,1000000.0,4080000.0,,45000000.0,4,98
11701203117,2,,,1000000.0,,,,4,98
11703206311,1,,,,3460000.0,,,4,98
11703206323,1,,,1000000.0,5160000.0,,,4,98
11703206323,2,,,,,38000000.0,,4,98
11705207514,1,,,1530000.0,6150000.0,,,4,98
11705207517,1,,,,5160000.0,,,4,98
11705207520,1,,,1000000.0,,,,4,98
11705207523,1,,,4000000.0,6150000.0,,,4,98
11705207523,2,,,,,9500000.0,,4,98
11706208717,1,,0030000000,1500000.0,5000000.0,,,4,98
11706208717,2,,,1500000.0,,,,4,98
11706208723,1,,0060000000,1000000.0,4000000.0,,,4,98
11706208723,2,,,1000000.0,,,,4,98
11706208723,3,,,1000000.0,,,,4,98
11701203108,1,,,800000.0,5520000.0,,,4,98
11701203108,2,,,800000.0,,12000000.0,,4,98
11702204323,1,,0096000000,,,,,4,98
11703205917,1,0540000000,,,,,,4,98
11705207920,1,,,2000000.0,,,,4,98
11701201908,1,0192000000,,,2200000.0,,,4,98
11701201911,1,,,,2200000.0,,,4,98
11702204311,1,,,1000000.0,5100000.0,,,4,98
11702204311,2,,,1000000.0,,,,4,98
11702204314,1,,,,,200000000.0,,4,98
11702204317,1,,,1000000.0,,,30000000.0,4,98
11702204317,2,,,1000000.0,,,,4,98
11702204320,1,,,1000000.0,6750000.0,,,4,98
11702204320,2,,,1000000.0,,,,4,98
11703205108,1,,,,5600000.0,,,4,98
11703205111,1,,,,5300000.0,,,4,98
11703205117,1,,,,27200000.0,,,4,98
11703206710,1,,,1000000.0,31200000.0,,,4,98
11705207909,1,,,,8200000.0,,,4,98
11705207914,1,,,2000000.0,4700000.0,,,4,98
11702203923,1,0244800000,0018000000,,,,,4,98
11706208714,1,,,1500000.0,10000000.0,,,4,98
11706208714,2,,,1500000.0,,,,4,98
11706208714,3,,,1500000.0,,,,4,98
11701202723,1,0345600000,0260000000,,,,,4,98
11701203123,1,,,800000.0,42520000.0,,,4,98
11701203123,2,,,800000.0,,,,4,98
11701203123,3,,,800000.0,,,,4,98
11701203123,4,,,800000.0,,,,4,98
11703205114,1,,,,1540000.0,,,4,98
11703205914,1,0502500000,,,,,,4,98
11705207509,5,,,750000.0,17150000.0,,,4,98
11703205923,1,,,,3440000.0,,,4,98
11703205923,2,,,,1720000.0,,,4,98
11701201508,1,,,,5160000.0,,,4,98
11701201508,2,,,,,,10000000.0,4,98
11701201917,1,,,,,,150000000.0,4,98
11701201917,2,0012000000,,,,,,4,98
11701203111,1,,,950000.0,8200000.0,,,4,98
11701203111,2,,,950000.0,,,,4,98
11701203111,3,,,950000.0,,,,4,98
11701203111,4,,,950000.0,,,,4,98
11701203111,5,,,950000.0,,,,4,98
11701203114,1,,,1800000.0,6880000.0,,,4,98
11701203114,2,,,1800000.0,,,,4,98
11701203114,3,,,1800000.0,,,,4,98
11701203114,4,,,1800000.0,,,,4,98
11703205120,4,,,,13000000.0,,,4,98
11703205123,1,0084000000,,,4750000.0,,,4,98
11703205123,2,,,,,26000000.0,,4,98
11703205908,1,0286500000,,,2100000.0,,,4,98
11706208708,1,,,1500000.0,5000000.0,,,4,98
11706208708,2,,,1500000.0,,,,4,98
11706208711,1,,,35000000.0,50000000.0,,,4,98
11706208711,2,,,1080000.0,,,,4,98
11703206714,1,,,,5700000.0,,,4,98
11703206717,1,,,,5160000.0,,,4,98
11703206720,1,,,1200000.0,6920000.0,,,4,98
11707209114,1,0180000000,,2000000.0,62000000.0,,,4,98
11707209114,2,,,,,27000000.0,,4,98
11707209117,1,,,2200000.0,26500000.0,,,4,98
11707209123,1,0396000000,,,5280000.0,,,4,98
11702203508,1,0144000000,,,,,,4,98
11702203508,2,,,,9600000.0,,,4,98
11702203511,1,,,,12000000.0,,5000000.0,4,98
11702203514,1,,,6840000.0,24000000.0,,5000000.0,4,98
11702204714,1,,,,32400000.0,,150000000.0,4,98
11707209120,1,,,,24800000.0,,,4,98
11703205511,1,,,,8200000.0,,,4,98
11703205514,2,0204000000,,1000000.0,3800000.0,,,4,98
11703205517,1,,,,8200000.0,,,4,98
11703205517,3,,,,27000000.0,,,4,98
11703205520,1,0456000000,,,,,,4,98
11703205523,1,0312000000,0076000000,,8200000.0,,,4,98
11703205523,6,,,,24000000.0,,,4,98
11705207917,1,,,1700000.0,24000000.0,,,4,98
11705207923,1,,,2000000.0,6900000.0,,,4,98
11707209108,1,,,,6800000.0,,,4,98
11708209523,1,,,50000000.0,3000000.0,,,4,98
11708209523,2,,,1080000.0,,,,4,98
11708209523,3,,,1000000.0,,,,4,98
11708209523,4,,,1000000.0,,,,4,98
11801211108,1,0250000000,,,2060000.0,,20000000.0,4,98
11801211114,1,0466000000,,,,,,4,98
11801211114,2,0190000000,,,,,,4,98
11808218309,1,,0066000000,,,,,4,98
11808218314,1,,,,30000000.0,,,4,98
11802212307,1,0360000000,,,,,,4,98
11802212308,1,,,,12000000.0,,,4,98
11802212315,1,0168000000,,,,,,4,98
11802212317,1,,,,30000000.0,,6000000.0,4,98
11802212320,1,0156000000,,,,,,4,98
11803213513,1,,,,4100000.0,,,4,98
11803213517,1,,,,4100000.0,,,4,98
11803213507,1,0226000000,,,2100000.0,,,4,98
11809219108,1,,,,,,72000000.0,4,98
11805215523,1,,,,20750000.0,,,4,98
11805215514,1,,,,23150000.0,,,4,98
11801210711,1,,0400000000,,,,,4,98
